link,text,date,Likes,Comments
https://twitter.com/JohnnyRode/status/1608851972966461441#m,"I like empaths. Humanity survived while at least 9 other humanoids died out, I put a lot of that on our empathy and ability to learn. All my business ideas and changes to society is based on empathy.  #5'Elon","Dec 30, 2022 · 3:46 PM UTC",1,0
https://twitter.com/Zoe_in_transit/status/1608851778380103688#m,Maybe a 2023 business idea to design one for solo travels!,"Dec 30, 2022 · 3:45 PM UTC",0,0
https://twitter.com/xChopper9/status/1608851770205433856#m,I had no idea the Clintons were mad at the Bereg Business Center,"Dec 30, 2022 · 3:45 PM UTC",2,0
https://twitter.com/Hinshelwood_S/status/1608851712504221696#m,7 Fun And Creative Small Business Ideas To Be Your Own Boss #smallbusinesstips #sme #businesstips - https://businesspartnermagazine.com/7-fun-and-creative-small-business-ideas-to-be-your-own-boss/,"Dec 30, 2022 · 3:45 PM UTC",0,0
https://twitter.com/DavydKioko/status/1608851683291070464#m,More creative.  Studies show walking can improve your creative output by up to 60%.  I now do most of my:  · Writing · Thinking · Business follow-ups  Whilst walking.   The boost in quality of ideas is crazy.,"Dec 30, 2022 · 3:45 PM UTC",2,2
https://twitter.com/ms_jayni/status/1608851652383240198#m,"364 out of 365…forever grateful 🙏 Cheers to the New year,cheers to new business ideas,cheers to more money,cheers to everything good this new year has in store for me and my family❤️🥂  You can say the same for yourselves ❤️","Dec 30, 2022 · 3:44 PM UTC",0,0
https://twitter.com/thisisfawaz/status/1608851566672613377#m,LinkedIn ads are perfect business ideas.  #LinkedIn #business #marketplace,"Dec 30, 2022 · 3:44 PM UTC",1,0
https://twitter.com/Devdotun/status/1608851428868751362#m,"28. smartmockups.com  Smartmockups allows thousands of businesses to create products and mockups that help sell their ideas. CC Website Design uses mockups for logos, business cards, websites and videos to present work to clients.","Dec 30, 2022 · 3:44 PM UTC",0,1
https://twitter.com/SignaliseCoop/status/1608851407054016513#m,"✅ Feeling entrepreneurial with a digital business idea bubbling away? ✅ Want to start it ethically?  Join us and @CooperativesUK as we explore how to start an ethical, digital business - a platform co-op, like ours!  📆 12/1/23 - book now to join us!  https://buff.ly/3VCNEyq","Dec 30, 2022 · 3:44 PM UTC",2,0
https://twitter.com/s0Disillusioned/status/1608851180750532608#m,"There are lots of rotten business practices out there. Your idea of blaming government for the practices of every enterprise that has failures is simply myopic. If you take Trump for example, not following the rules is a successful business model with low consumer satisfaction.","Dec 30, 2022 · 3:43 PM UTC",0,0
https://twitter.com/appkodes/status/1608851173225766913#m,It's amazing to see👇 How the world begins to change through the eyes of a ☕cup of #coffee and how your online #business will begin to 🎯succeed with the help of #Appkodes  Have #onlinebusiness ideas? Reach us: appkodes.com #appdevelopment #mobileappdevelopment,"Dec 30, 2022 · 3:43 PM UTC",1,0
https://twitter.com/school4startups/status/1608851151176318976#m,In college? Need some extra cash? Here are some great business ideas to help cover your expenses.   #college #entrepreneurs #entrepreneur #entrepreneurship #startuplife #startups #startup #smallbiz https://bit.ly/397M7KG,"Dec 30, 2022 · 3:43 PM UTC",0,0
https://twitter.com/DollyDaswani2/status/1608850909223874562#m,"""Ignoring Digital Marketing is like representing your business without any audience.""  #digitalmarketing #logo #idea #creation #ignoring #business #audience #representing","Dec 30, 2022 · 3:42 PM UTC",1,0
https://twitter.com/ram_ailo/status/1608850502816796672#m,Only fans is like a best business idea cause the only investment is self care,"Dec 30, 2022 · 3:40 PM UTC",1,0
https://twitter.com/CustomerProfit/status/1608850446499680259#m,"Industry-specific #email subject lines outperform generic business emails by over 220%, says @JaySchwedelson. We’ve been doing lots of testing & will be trialing this idea. Have you tried it? #EmailMarketing","Dec 30, 2022 · 3:40 PM UTC",0,0
https://twitter.com/HarnessBlock/status/1608850259119321088#m,"Dude, you clearly have never been on SNAP benefits, you don’t understand business revenue, you don’t have a sense of math, you have a terrible grasp of public policy, and you have no idea of what poverty does to a person’s soul and how your proposals are truly evil. Just stop.","Dec 30, 2022 · 3:39 PM UTC",1,0
https://twitter.com/LindaBillups75/status/1608849503096041474#m,Of course this idea would put all the people manipulators out of business!,"Dec 30, 2022 · 3:36 PM UTC",0,0
https://twitter.com/Devdotun/status/1608849274074431488#m,"4. Namelix.com  Namelix generates short, branded names that are relevant to your business idea. When you save a name, the algorithm learns your preferences and gives you better recommendations over time.","Dec 30, 2022 · 3:35 PM UTC",0,1
https://twitter.com/nickspectre1/status/1608849005844533248#m,"if there are threats then guilty,if he simply got girlfriends in a room and said I have a business idea if you want to do it then fine but I'm sure I saw a video before where he mentions that not all wanted to do it and some left.Doesn't mean to say that threats didn't come later","Dec 30, 2022 · 3:34 PM UTC",1,0
https://twitter.com/muddywatersre/status/1608848804979290112#m,"The Year End Special for Zer0 Fucks Given will be out in just a few hours! We cover how Xmas can be used to manage unruly children, a new business idea (while re-upping Poober for Chase Coleman’s attention), and predict a huge buy-side scandal for 2023! Noon EST on @zer0estv","Dec 30, 2022 · 3:33 PM UTC",18,0
https://twitter.com/AlienDawg2/status/1608848799245688832#m,business idea 💡 hack the paypal of a well paid onlyfans creator #genius,"Dec 30, 2022 · 3:33 PM UTC",0,1
https://twitter.com/Adam_McLaughlin/status/1608848789661519873#m,"Looking for a great book on #Marketing? I'd recommend @BernadetteJiwa's ""Marketing: A Love Story""  It's so calorie-dense with ideas, I'd recommend digesting a few pages then processing how it applies to your business - will probably take a week.  https://amzn.to/3jA6pkm #Aff","Dec 30, 2022 · 3:33 PM UTC",1,0
https://twitter.com/Growide1/status/1608848665602301956#m,"How to clear your WHY? By Rajendra Jejurkar Sir. Magnificent Motivational Minutes by Pramod Hibare  #mlmbusiness #mlmbusinessplan #legalmlmplan #mlmleader #morepower #hibaremorepower   MLM Reviews, MLM Ideas, Best MLM Business PlanHow to clear your WHY? … https://inv.tux.pizza/qGfEgUAdcLw","Dec 30, 2022 · 3:33 PM UTC",0,0
https://twitter.com/ElenaPaweta/status/1608848384504508416#m,My podcast IDEAS+LEADERS grew in 2022 to 121 episodes! 🚀  It is a pleasure for me as a #podcast host to present to you the best #businessleaders and #entrepreneurs every week for 3 years already.  Every week we discuss business #communication and #leadership,"Dec 30, 2022 · 3:32 PM UTC",1,1
https://twitter.com/MESTAfrica/status/1608847946182791168#m,"Uchechi Arinze: ""It's been 3 months at MEST but I've already learnt UI/UX, built a website, started learning multiple coding languages and executed my first software business idea. Coming to MEST is the best decision I made in 2022.”   Apply here: bit.ly/3FL4828","Dec 30, 2022 · 3:30 PM UTC",5,0
https://twitter.com/NeriSamonte/status/1608847909944176643#m,"My #business is my #Passion... so I continue to research, upskill, and implement new ideas that might help my business. Giving up isn't an option to a #bosslady like me💯","Dec 30, 2022 · 3:30 PM UTC",0,0
https://twitter.com/Jonnie_Miller/status/1608847800988753922#m,15 potential business ideas for 2023…. 🧵,"Dec 30, 2022 · 3:29 PM UTC",0,1
https://twitter.com/dr_vangry/status/1608847323794411521#m,"It would not be my business if they weren't asking for so much money. I am kind of upset that our generous loving community gave them $3,500 to support a really cool idea with the best of intentions and I just don't think it's right to accept that $$ w/ so much other need","Dec 30, 2022 · 3:27 PM UTC",10,1
https://twitter.com/dr_vangry/status/1608847315128979457#m,... it's kind of the whole idea for a nonprofit to ask for donations. But depending on donations all the way down is just very very obviously unsustainable. And i can't imagine how they could possibly qualify for a business loan from a bank. This just cannot work.,"Dec 30, 2022 · 3:27 PM UTC",8,1
https://twitter.com/phuctm97/status/1608846886919876609#m,"B2B I mean small business, I have no idea how to go about enterprise customers 😅","Dec 30, 2022 · 3:26 PM UTC",2,2
https://twitter.com/cashflow_family/status/1608846480877703169#m,"What happens when your income grows every month? This type of work provides that growth every month! Do the work, it is yours to claim.  CreateCashFlow.net #business #investment #invest #makemoneyfromhome #jobs #jobseeker #jobsearch #networking #marketing #ideas #leverage","Dec 30, 2022 · 3:24 PM UTC",1,0
https://twitter.com/Raine1022/status/1608846474028388352#m,Yes let’s put the grocery stores out of business sounds like a great idea.,"Dec 30, 2022 · 3:24 PM UTC",0,0
https://twitter.com/LondonAmericano/status/1608846400103813122#m,Telling me to sort it out myself (do their job to chase and chase for them as they can’t help). Is not acceptable for any business @Delta never mind this time of year. No idea if I will at least get my $ back and need to do all the work now on top to replace my lost belongings,"Dec 30, 2022 · 3:24 PM UTC",0,1
https://twitter.com/BrandItWrapItMD/status/1608846346018033665#m,Looking for a new way to advertise your business? Consider using vinyl floor graphics! Here are a few creative ideas for incorporating vinyl floor graphics. ow.ly/LIfV50MfqcE,"Dec 30, 2022 · 3:23 PM UTC",0,0
https://twitter.com/ghulam_sarwari/status/1608846187515330561#m,"Top 10 Reason to Join eXp Realty!  Hello To All Brokers/Agents(Salespersons)! Top 10 Reasons to Join eXp Realty If you are a new real estate agent or planning to build or grow your real estate business, it is a great idea to work a…https://lnkd.in/e_zeGMqx https://lnkd.in/dFKn9yh","Dec 30, 2022 · 3:23 PM UTC",0,0
https://twitter.com/JosephineSarzu2/status/1608845647826026501#m,That's true! You cannot run a good company with your ideas alone.,"Dec 30, 2022 · 3:21 PM UTC",0,0
https://twitter.com/bogisich41vqrb/status/1608845067330138112#m,Cricut: 6 Books in 1: Beginner’s guide + Maker Guide + Design Space + Project Ideas + Explore Air 2 + Business  The Most Want MG3FPQO  https://www.amazon.com/dp/B08W7JNW6S?tag=savannahveldahintz-20,"Dec 30, 2022 · 3:18 PM UTC",0,0
https://twitter.com/DSahoui/status/1608844747136983044#m,Home Business ideas You Can Start In Your Spare Time dlvr.it/Sg8VPh,"Dec 30, 2022 · 3:17 PM UTC",0,0
https://twitter.com/PauloTibig_/status/1608844232651071489#m,"With the fast pace of change in consumer behavior, paano nga ba tayo aangat sa negosyo this 2023?  Here's our annual business insights on its 9th year.  Check out yesterday's episode of SMNI's EntrePinoy Revolution with Dr. Carl E. Balita for my annual business ideas for 2023!","Dec 30, 2022 · 3:15 PM UTC",0,1
https://twitter.com/mwanetsapeter/status/1608844199977455616#m,"... who saw it that ""sin"" gotta be.  Same source, ""kuzvifonera"" who is fooling who. just a great business idea of selling invisibles.","Dec 30, 2022 · 3:15 PM UTC",0,0
https://twitter.com/astartupidea/status/1608844044666540032#m,10 Latest Online Business Ideas For Teens Most Profitable https://astartupidea.com/2022/12/19/10-latest-online-business-ideas-for-teens-most-profitable/,"Dec 30, 2022 · 3:14 PM UTC",0,0
https://twitter.com/PauloTibig_/status/1608844015168016384#m,Do you plan to start your own business this coming year? Or are you thinking of adding something more to your current venture that will propel you to greater heights?  Check out yesterday's episode of Teleradyo's Diskarte for my annual business ideas for 2023!,"Dec 30, 2022 · 3:14 PM UTC",0,1
https://twitter.com/vende_diesel/status/1608843861169967104#m,I personally don't give a crap but I thought it was required? Every candidate in the past supposedly has done so and DJT's whole platform as well as his books are about his incredible business savvy. Not a good idea to shift his whole narrative to trashing non white immigrants.,"Dec 30, 2022 · 3:14 PM UTC",31,20
https://twitter.com/KER4YEG/status/1608843831709163520#m,The woman interviewed is a self serving asshole. Has no idea what non-profit actually means. Maybe take a business course.,"Dec 30, 2022 · 3:13 PM UTC",0,1
https://twitter.com/LetEmEatTrophys/status/1608843684036083713#m,This is where a web 2.0 company can solve for this last mile problem. Would love to collaborate with anyone who has ideas on a solution. Realistically could start implementing a solution towards second half of 2023 if I can get a business case and PRD/TDD fleshed out,"Dec 30, 2022 · 3:13 PM UTC",0,0
https://twitter.com/marcus_kay/status/1608843657133817857#m,5 fail-safe ways to come up with new content ideas for your business’s website https://appinstitute.com/5-fail-safe-ways-to-come-up-with-new-content-ideas-for-your-businesss-website/?utm_source=dlvr.it&utm_medium=twitter @AppInstitute,"Dec 30, 2022 · 3:13 PM UTC",0,0
https://twitter.com/aqueenofhel/status/1608843487931400194#m,This absolutely fucking adorable! But also so fucking Jack XD but I can image it gives him lots of ideas for his own business. Or a start up for a babysitting one since all the parents will now have kids who think he’s the coolest. 💜,"Dec 30, 2022 · 3:12 PM UTC",1,0
https://twitter.com/JheckPlays/status/1608843336097624066#m,"How to Actually Get People to Listen to Your Ideas at Work Perhaps your supervisor isn't listening to you, or perhaps you need to adjust your strategy  https://jennysonline.blogspot.com/2022/12/how-to-actually-get-people-to-listen-to.html #BusinessIdea #WorkRelationship #BusinessPlan #WorkIdea","Dec 30, 2022 · 3:11 PM UTC",0,0
https://twitter.com/CharlieCurve/status/1608842841861820416#m,"If your business needs a little push, join us 1/4 at @EmagineTheatres in Royal Oak for #PushL2  Two hours Ten insightful and inspiring speakers Dozens of actionable ideas for your business All for a great cause  Jumpstart your 2023. Grab a ticket at PushL2.com  🧵4/4","Dec 30, 2022 · 3:09 PM UTC",0,0
https://twitter.com/Biodun_OG/status/1608842764552400898#m,"God ideas business ideas plenty, but we no get money to execute them😑😑","Dec 30, 2022 · 3:09 PM UTC",0,0
https://twitter.com/BaxterPub/status/1608842361487908865#m,"A big ""Thank You!"" to you all for a great year for us at the Dickie-Baxter Taproom & Bistro . Our first year in business here in Canning has been very eventful and fun and we owe our success to you!    We have lots of awesome ideas in mind for 2023 which will make what is ahead e","Dec 30, 2022 · 3:08 PM UTC",1,0
https://twitter.com/LaurenMurphyES/status/1608842228302237698#m,22 best business ideas for women to become successful entrepreneur #shorts #business#marketing #EntrepreneurIdeas #BusinessTips #BussinesMindset #Entrepreneur #Entrepreneur [Video] dlvr.it/Sg8SxK,"Dec 30, 2022 · 3:07 PM UTC",0,0
https://twitter.com/Bellagio_bound/status/1608842221641662472#m,Rec you understand very little please stop directing your puppets. They have all proved they are clueless and you certainly have no idea about trade or business or you would not support damaging your own country.,"Dec 30, 2022 · 3:07 PM UTC",5,1
https://twitter.com/mplselection/status/1608842214268096512#m,"They just have this outsized idea of how scared owners are of unions. Nobody with a halfway sensible mind would think this guy would shut down a business he’s put blood, sweat and tears into in a whim just to stop a union.","Dec 30, 2022 · 3:07 PM UTC",1,0
https://twitter.com/_yodanwusup/status/1608842190754840578#m,New business idea. Reselling Prime to the UK.,"Dec 30, 2022 · 3:07 PM UTC",0,0
https://twitter.com/AdvVishalSpeaks/status/1608841780052783107#m,What a great business ideas with great purpose!! 1 KG plastic = Full Meal 🙏,"Dec 30, 2022 · 3:05 PM UTC",0,0
https://twitter.com/KemiWritesCopy/status/1608841757223157761#m,"201 of you Lovelies!   Hi. I’m Kemi.   My tweets on copywriting and marketing ideas help you become your ideal prospect’s preferred brand.  I’m also building a $10k/M Freelance Business while documenting my journey so YOU can too.  Introduce yourself, RT this.  Let’s grow!  👇","Dec 30, 2022 · 3:05 PM UTC",12,5
https://twitter.com/EcomFinanceGuy/status/1608841659659198465#m,"Gen Z entrepreneurs are pushing the boundaries of business with their innovative ideas – and yet, many of them struggle when it comes to securing the funding they need to really take off.   Here’s the thing:","Dec 30, 2022 · 3:05 PM UTC",7,1
https://twitter.com/DrTomDePaoli/status/1608841188831907841#m,Howdy. Dr. Tom DePaoli’s new book Business Consulting Wows! Answers to Life and Business Issues. The book serves as outstanding guide for growing the respect and trust of your colleagues. He organizes the ideas by his 8 business books. #business books drtomdepaoli.com,"Dec 30, 2022 · 3:03 PM UTC",0,0
https://twitter.com/jkostecki_rei/status/1608840801240645633#m,"My idea is I would never ever in a million years want to own a restaurant.  It's a (statistically) failed business, with problems popping up every 3 minutes, with extremely low net margins and just headaches and headaches.  Hats off to anyone who does it.","Dec 30, 2022 · 3:01 PM UTC",0,0
https://twitter.com/AmandaWillSB/status/1608840595572936705#m,"Business ideas 2023, Best business ideas 2023, Small business, Anti theft mobile tracker #SmallBusinessIdeas #SmallBusinessHelp #SmallBusinessLife #SmallBusinessMarketing #SupportSmallBusiness [Video] dlvr.it/Sg8S7M","Dec 30, 2022 · 3:01 PM UTC",0,0
https://twitter.com/SajahsStudio/status/1608840512269688832#m,"Whether you have a small or large business, it’s a good idea to think about email marketing and the benefits of an organic email list.  Read Full Blog Here: https://wp.me/pdqFvG-19H #wordpresshelp #webdesigner #authorwebsites #wordpressdesign #websitedesign #design #smallbiz","Dec 30, 2022 · 3:00 PM UTC",0,0
https://twitter.com/MomentsbyDebbie/status/1608840365561225216#m,"In a world where we think someone's already done what we want to do. Our ideas, our businesses. You and yours are unique - there is not another one like you.  Saturation is not a thing, it's a false construct in your thinking.  #business #moneymindset #lifestyleentrepreneur","Dec 30, 2022 · 3:00 PM UTC",0,0
https://twitter.com/_MoBangura/status/1608840363095252992#m,Value alone doesn't seem to cut it anymore  But combined with personal/ business experience  You can turn boring -> interesting  I've compiled a full journal to supercharge idea generation + Keep track of events  No need to retweet or anything  https://www.notion.so/thegmo/Supercharge-Idea-Generation-fa6f3b76cd3e47018283477bec642821  Enjoy 🥂,"Dec 30, 2022 · 3:00 PM UTC",3,0
https://twitter.com/AllanJoudoin/status/1608840294635831305#m,"Before you start operating your business it’s a good idea to think about how you’ll protect it in the event something should happen to you. There are many types of business insurance available, and which will be the best fit for your company will depend o…https://lnkd.in/gsPKzMAV","Dec 30, 2022 · 2:59 PM UTC",0,0
https://twitter.com/thejasonatwork/status/1608840204500013056#m,Have an #idea or #dream? Begin your own #business! But avoid these mistakes right out of the gate! #startups #Entrepreneur https://tinyurl.com/3er3a7w5,"Dec 30, 2022 · 2:59 PM UTC",0,0
https://twitter.com/politeracy/status/1608840139731791872#m,Had no idea they were still in business.,"Dec 30, 2022 · 2:59 PM UTC",2,0
https://twitter.com/Kipowaa1/status/1608839749711855616#m,"4. ""The Lean Startup"" by Eric Ries:  This book, published in 2011, offers a framework for entrepreneurs to rapidly test and validate their business ideas and bring products to market more efficiently.","Dec 30, 2022 · 2:57 PM UTC",0,0
https://twitter.com/Ruchikasang78/status/1608839590668046336#m,"This project is with a great team that always provide creative ideas.Amazing concept the project will go to moon soon.This is an exceptional undertaking with a great company, plenty of concepts, supporting  and increasing business.#BIOKRIPT #CRYPTO #EXCHANGE #HYBRID #SHARIAH","Dec 30, 2022 · 2:57 PM UTC",1,0
https://twitter.com/MichaelStrout17/status/1608839498926018561#m,"@elonmusk Can you please look into my permanently suspended account @RedPatriotFaith, I have no idea why I was suspended except that I'm a Christian Conservative Patriot that is Pro 2A, Retired Leo, Fire/Rescue/EMS and my BBQ Business Logo was a Burning Q which I had since 2013!","Dec 30, 2022 · 2:56 PM UTC",0,2
https://twitter.com/_iamhershayyy/status/1608839488712871937#m,"When starting a company or a brand make sure all the business, trademarks and copy rights are intact a mf will blatantly steal your idea, shit be weird don’t speak on a idea until u ready to go all in","Dec 30, 2022 · 2:56 PM UTC",0,0
https://twitter.com/AaronMarcelineo/status/1608839458605993984#m,7 Revolutionary Business Ideas Powered by ChatGPT.   https://postly.app/1omK,"Dec 30, 2022 · 2:56 PM UTC",0,0
https://twitter.com/QuincyStick/status/1608839346123337730#m,"You totally misunderstand the situation. If you and your friend run a business together and your friend gets revealed to be a scum bag who scams investors, might be a good idea to let everybody know you don't condone that kind of activity","Dec 30, 2022 · 2:56 PM UTC",1,1
https://twitter.com/chrissolugc/status/1608839230536679424#m,"The idea of learning from professors who don't have experience in business,  Never fits into my mind lol","Dec 30, 2022 · 2:55 PM UTC",0,1
https://twitter.com/NAJobsCognizant/status/1608838828407812098#m,"Bring your ideas, shape the #digital #futureofwork as our next Configuration Analyst. https://bit.ly/3Z3AZGP #Business #BeCognizant","Dec 30, 2022 · 2:54 PM UTC",0,0
https://twitter.com/thewyattnorton/status/1608838265263771648#m,"This is a high quality idea.  What about lead generation services for other types of business?   Gyms, contractors, spas, doctors, etc","Dec 30, 2022 · 2:51 PM UTC",1,0
https://twitter.com/Democrats13/status/1608838177158234112#m,@kateconger is it at all possible he is being backed by authoritarian governments to crash Twitter? It's the only business that doesn't somehow contribute to his dream of Mars. Could it be a way of raising money? Someone just laid this idea out to me and it seems oddly plausible.,"Dec 30, 2022 · 2:51 PM UTC",0,0
https://twitter.com/zeditip/status/1608837948006359040#m,TRANSFORMING THE WORLD❗️ IT'S NOT JUST ABOUT  IDEAS... 🤔 IT'S ABOUT MAKING  IDEAS HAPPEN...💡 https://otrim.ai/zorandfounder #ONPASSIVE #OFounders #earn #Business #AI #Technology #Network #Innovation #AshMufareh #Automated #makemoneyonline #earnmoney #inspire #value ...,"Dec 30, 2022 · 2:50 PM UTC",1,1
https://twitter.com/sclarkeOville/status/1608837858327945216#m,Here are some ideas for which #Hashtags to use for #NewYears #SMM #SocialMediaMarketing #SocialMediaTips #Marketing #BUsiness,"Dec 30, 2022 · 2:50 PM UTC",5,0
https://twitter.com/taotwell/status/1608837746319331328#m,"The federal government should not be in the gun control business period. Liberals love to change the meanings of words they do not like, but in this case they have no idea what the word infringed mean.","Dec 30, 2022 · 2:49 PM UTC",1,0
https://twitter.com/michellebeesla1/status/1608837724391493636#m,"I have notepads & pens everywhere. Thought, idea, “what if I” that comes like a gust of wind, is captured immediately as is. When I’m putting it together as business concept or completing it if a poem or research support if it’s non-fiction, it flows. Challenge is tasked writing.","Dec 30, 2022 · 2:49 PM UTC",1,0
https://twitter.com/OmarSnsd/status/1608837476898213888#m,"So many people set their own kids up 4 mediocrity. They raise them with beliefs like get a good safe job with benefits. Why not raise them with the idea of find something you love, make a business out of it, leverage your time & get financially independent as young as possible!","Dec 30, 2022 · 2:48 PM UTC",29,1
https://twitter.com/Char_2709/status/1608836825644437506#m,"Years ago, friends and I once booked accommodation at one of UCT res. Interesting stay but we didn’t mind because we were young and it was dead cheap. 🤣 also, I think it’s a brilliant business idea to rent out rooms during school holidays. I wonder if they still do it","Dec 30, 2022 · 2:46 PM UTC",6,1
https://twitter.com/JC60175/status/1608836776600408065#m,"Gee.. mayb from the truckdriver,football star,Plagiarist, graduated top of class w 3 degrees,guy who has no idea about hunters business dealings(big guy gets 10%)","Dec 30, 2022 · 2:45 PM UTC",0,0
https://twitter.com/vren__/status/1608836261346955266#m,I have so many business ideas..can’t wait to execute them all,"Dec 30, 2022 · 2:43 PM UTC",1,0
https://twitter.com/ftloc_ng/status/1608835658197667840#m,3 REASONS WE ARE GRATEFUL 1. God’s grace and goodness over our business 2. Increased customer base this year  3. New ideas and products to aid us in our intentional journeys 👌   #ftlocmerch #grateful #2022 #intentionalityona💯 #MyITL,"Dec 30, 2022 · 2:41 PM UTC",1,0
https://twitter.com/LizRobertsonCM/status/1608835306761129984#m,Profitable Tech Business Ideas 2023 | Business Ideas #BusinessIdeas #SmallBusinessIdeas #Startup #Business [Video] dlvr.it/Sg8Pvy,"Dec 30, 2022 · 2:40 PM UTC",0,0
https://twitter.com/morriss_morriss/status/1608834818002849792#m,"Join PepsiCo where your ideas and perspective are always heard. Our GBS center in Cairo is hiring an experienced FP&A Senior Analyst. If you are resourceful in figuring out business solutions, we offer the freedom and support to make a real impact on a global scale. …","Dec 30, 2022 · 2:38 PM UTC",0,0
https://twitter.com/mariaasaleem/status/1608834724314873859#m,Ghareeb ho gaye ma jab se aap gaye !!! Koi business ideas nai daita ab mjhe 😣,"Dec 30, 2022 · 2:37 PM UTC",0,1
https://twitter.com/sazzleshakes/status/1608834237943406592#m,"Oh absolutely, he's grown up incredibly privileged like most of the Tories and has no idea about the average person's day to day experience.  No doubt he'll have spent his entire life around rich business men or learning about how to do business rather than getting life skills","Dec 30, 2022 · 2:35 PM UTC",1,1
https://twitter.com/Alinea_Ideas/status/1608834034750353408#m,Refic Environment Communications Incorporated has been chosen to take part in the @TCS_SDC Climate Finance Bootcamp – helping companies engage in climate finance focused business opportunities.,"Dec 30, 2022 · 2:34 PM UTC",3,1
https://twitter.com/TellMeMoreIm6/status/1608833927703310344#m,"“If you can't explain [your #business #idea] to a six year old, you don't understand it yourself.” ― Albert Einstein #startup #entrepreneur","Dec 30, 2022 · 2:34 PM UTC",0,0
https://twitter.com/ThemeIsle/status/1608833917368373254#m,9 Best Business Name Generator Tools for Catchy Name Ideas https://themeisle.com/blog/best-business-name-generator/?utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost #marketingseo,"Dec 30, 2022 · 2:34 PM UTC",0,0
https://twitter.com/karanparekh75/status/1608833757435564032#m,So You May have Used the Strategy For your Promotion/ Business That s the reason you get such ideas.,"Dec 30, 2022 · 2:33 PM UTC",0,0
https://twitter.com/secjayret/status/1608832982072324105#m,What’s the recipe for qualuudes I have a business idea,"Dec 30, 2022 · 2:30 PM UTC",8,1
https://twitter.com/emmanuel_agongo/status/1608832907040403458#m,"Business ideas, reports, lyrics, pop up ideas👍🏿","Dec 30, 2022 · 2:30 PM UTC",0,0
https://twitter.com/mayaspiritsnft/status/1608832876338098176#m,As by this being mentioned we want to announce the Toucan holder utility.   Toucan holders will be able to enhance their creativity and share their entrepreneurial ideas to form new projects and learn the basics of business/economics from top tier experts that we will provide.,"Dec 30, 2022 · 2:30 PM UTC",32,5
https://twitter.com/LouiseCoxPR/status/1608832853437198336#m,"📆 DATES FOR YOUR DIARY – JANUARY 2023 📆  💬 What ideas do you have for your business?  ~ Want to get ahead of the game knowing when these dates are? You need my PR Planner 2023, filled with over 400 awareness days. Grab yours today at https://www.louisecoxpr.co.uk/courses/pr-planner-2023","Dec 30, 2022 · 2:30 PM UTC",0,0
https://twitter.com/Socialasting/status/1608832812899078144#m,8 Small Business TikTok Ideas to Grow Your Brand (2023) https://bit.ly/3WAqw4e #socialmedia #socialmediamarketing,"Dec 30, 2022 · 2:30 PM UTC",0,0
https://twitter.com/yadrianstantle/status/1608832783920627714#m,7 Great Ideas To Start A Woodworking Business [Go Here] - https://tinyurl.com/woodworksthree,"Dec 30, 2022 · 2:30 PM UTC",0,0
https://twitter.com/FederalAndy/status/1608832747669446657#m,"What a great idea! I see why Abbott is governor, he's just brilliant! Why, they'll never think of using a ladder and wire cutters, or just throwing a piece of plywood or thick blankets down over the wire!! Probably purchased from a donor's business, so a ""donation"" is imminent.","Dec 30, 2022 · 2:29 PM UTC",1,0
https://twitter.com/TheMikeIsenberg/status/1608832427677585415#m,"There's a business in my town called Alpha Fencing, & I have no idea whether they enclose yards, teach swordfighting, or traffic in stolen goods.","Dec 30, 2022 · 2:28 PM UTC",14,1
https://twitter.com/Mysisila/status/1608832048147628033#m,"They use those regulations to push out small business to become massive by buying those businesses with good ideas out of the market, it's both working together, regulation is the tool mate.","Dec 30, 2022 · 2:27 PM UTC",0,2
https://twitter.com/1speaks/status/1608831821256744961#m,"My brother we are heading into a Neo-Serfdom. All those places that had looting and burning are business that will never come back. Most of the perpetrators were from  OT. Catch and release destroying Communities. ""Defund the Police"" another great idea 🤔 Who loses?","Dec 30, 2022 · 2:26 PM UTC",0,1
https://twitter.com/AngiesWebSpot/status/1608831799131607041#m,5 LinkedIn Content Ideas for Entrepreneurs to Boost Growth and Visibility in 2023 #marketing #business https://ift.tt/nXl41P7,"Dec 30, 2022 · 2:26 PM UTC",1,0
https://twitter.com/_growth_hack/status/1608831538946347008#m,"Don't get stuck with an old idea just because it used to work, things change & businesses have to adapt or fail. Kodak would have failed had they insisted on ONLY following the instant Polaroid camera business model - David Law","Dec 30, 2022 · 2:25 PM UTC",0,0
https://twitter.com/CLeuthy/status/1608831537784721415#m,"Not a fan. Term limits was 1990s Republican idea & is a distraction from policy debates, part of overall war on expertise, the idea that government should be run by amateurs & ""like a business."" Instead, increase frequency of FEC contributions data & expose dark $ donors","Dec 30, 2022 · 2:25 PM UTC",3,0
https://twitter.com/marketingking4/status/1608831532407394305#m,"How To Flip A #House With No Experience The Idea Of Flipping Houses Is A Very Lucrative One,  But It Does Require A Lot Of Work And Knowledge.  There Are Many Different Ways To Flip A House. https://bit.ly/3PEXjki #Business #Marketing #RealEstate #Sales","Dec 30, 2022 · 2:25 PM UTC",0,0
