link,text,date,Likes,Comments
https://twitter.com/MattBondarenko/status/1575532627456626701#m,"Super important thread bro. For me, I didn't get into biz with the idea of selling one day. I just want to build a business and run with it. I bet down the line my mindset will shift, but super cool that I'm not the only one who thinks like this.  🤝","Sep 29, 2022 · 5:07 PM UTC",1,1
https://twitter.com/makispoke/status/1575532533378416641#m,caveat is remember that LIFO applies a lot during RIFs. so choose where you’re going very carefully.   don’t jump from one back office role to another. try to align with profit generating roles working on innovative ideas for the present & future state of the business strategy.,"Sep 29, 2022 · 5:06 PM UTC",20,2
https://twitter.com/KathleenRA13/status/1575532444488458241#m,"Do you have any idea how much money in PPP loans the Trump Administration doled out to political cronies, sports figures, celebrities whose “connections” prevented many, more worthy small business owners from receiving funds they needed to stay afloat, meet payroll?","Sep 29, 2022 · 5:06 PM UTC",9,1
https://twitter.com/insurance_ideas/status/1575532301580087296#m,"""Explore our Independent agency coverage + QUOTES & RATES! Lunova #local agents & companies #near you for your #MAarea ""Business Building and Commercial Property Insurance Rates"" today & #findthebestprice with #LunovaInsuranceAgents for building+property: https://www.lunovainsurance.com/insurance/commercial/commercial-property/""","Sep 29, 2022 · 5:05 PM UTC",0,0
https://twitter.com/cristinavanko/status/1575532249839181826#m,"exactly, so many napkin business ideas a la herb kelleher could happen, you hear @SouthwestAir?? ❤️","Sep 29, 2022 · 5:05 PM UTC",1,0
https://twitter.com/GERESantos4/status/1575531925934329856#m,"That's why I say the idea for the mode is that there's no shortage, the business uses the creativity of changes, siege could have 10 more variety mode within its own siege without having to change the paths, just modify the bases within the modes in the siege maps","Sep 29, 2022 · 5:04 PM UTC",0,0
https://twitter.com/Harry_Aldian/status/1575531745591582726#m,Love the idea of using design to help a struggling business turn around and become super profitable!,"Sep 29, 2022 · 5:03 PM UTC",1,0
https://twitter.com/NSUIConMain/status/1575531268162437122#m,"Today is the last day to sign up for the 3Day Startup Bootcamp! You'll learn how to start a business in three days, then pitch your idea for a chance to win $5,000! Open to all NSU students, regardless of major! #3DSBootcamp #3DS #NSU3DS #NSUIC  SIGN UP HERE:","Sep 29, 2022 · 5:01 PM UTC",1,0
https://twitter.com/MrFox13/status/1575530985499856901#m,New Business Ideas 💡,"Sep 29, 2022 · 5:00 PM UTC",396,19
https://twitter.com/EddyMoorEric/status/1575530954894020610#m,"Sounds like we should go in ""spare part dealership business"" on the way, about 68million miles from earth. Great business idea...🤔🤔😁😁🥴🥴🤔🤔😁😁🤔🤔","Sep 29, 2022 · 5:00 PM UTC",2,1
https://twitter.com/drewessence/status/1575530921725509633#m,"With ideas, it depends on how it’s discussed/presented. With businesses, it depends on the plans for infrastructure for the business. There’s a time and place, but definitely much earlier than most people think.","Sep 29, 2022 · 5:00 PM UTC",0,0
https://twitter.com/persfinance111/status/1575530899537424385#m,The Most Creative Work From Home Business Ideas: These Top 13 Legitimate Home Based Business Sources Stand the Test of Time https://thextraordinarionly.com/creative-work-from-home-business-ideas-lessons-learnt/ RT @thextraordinari,"Sep 29, 2022 · 5:00 PM UTC",0,0
https://twitter.com/UrFashCloset/status/1575530856118091779#m,"A lack of capital, support services and sometimes our own mindsets can often halt even the best business idea before it can be realized.   #clothes #fashion #designer https://www.essence.com/festival/2022-essence-festival-of-culture/advice-for-black-women-in-entrepreneurs-2022/#1213142","Sep 29, 2022 · 5:00 PM UTC",0,0
https://twitter.com/kroshkaruiya1/status/1575530783959388161#m,"Because Microsoft is doing streaming as an addition, not as the only means of gaming. The business idea behind Stadia was stupid to begin with and everyone but Google realised it.","Sep 29, 2022 · 4:59 PM UTC",5,0
https://twitter.com/justgottaask1/status/1575530717853126656#m,She lowered taxes on individuals- in the UK is a good idea right now -stops the government reckless spending -drains the swamp. Gotta get down to basics.,"Sep 29, 2022 · 4:59 PM UTC",0,0
https://twitter.com/VivaLaBlane/status/1575530209587101699#m,Cool idea but terrible business model. Could’ve probably seen success if they waited about 5 years and actually supported the service.,"Sep 29, 2022 · 4:57 PM UTC",8,0
https://twitter.com/BrianBreakerODR/status/1575530046466707456#m,Hoeker=Best Idea Man in the business,"Sep 29, 2022 · 4:56 PM UTC",4,1
https://twitter.com/MDBTransportat1/status/1575529865008320513#m,"#Transportation business ideas need to include sustainable practices and consider environmental factors.✅  MDB’s operations are equal to: ♻️planting 12,082 trees ♻️eliminating 169 metric tons of GHG emissions ♻️removing 100 cars off the road.   #sustainability","Sep 29, 2022 · 4:56 PM UTC",0,0
https://twitter.com/ericlks/status/1575529818208489472#m,"Notes, business ideas some diagrams! Would have loved a fountain pen option but!","Sep 29, 2022 · 4:55 PM UTC",0,0
https://twitter.com/BlokenTackle/status/1575529519137845249#m,Quite interesting take on team work and trust within a company work ethics... however who has the intellectual property if that idea ends up being a profitable business or propersition... the employee or the employer?,"Sep 29, 2022 · 4:54 PM UTC",0,1
https://twitter.com/digital_fatima/status/1575529259107352576#m,"How to Build a Strong Brand Identity🔥  How to Build a Strong Brand Identity [infographic] Business ideas, Marketing business Online Business make money online🔥  #business #smallbusinesstips . #socialmediamarketing #digitalmarketing #marketing #branding #business","Sep 29, 2022 · 4:53 PM UTC",1,0
https://twitter.com/motor_tiger/status/1575528458335440896#m,It's good idea to buy the used engines.There will be no harm if car owners purchase it online because the online market is very reliable as business owners want to build up a long-lasting bond with the customers. Visit https://motortiger.com/ to know more. #usedengines #usedcars,"Sep 29, 2022 · 4:50 PM UTC",1,0
https://twitter.com/TheMaintin/status/1575528394921476097#m,Father in heaven I love good stuffs. I love quality. Enable me with ideas to make profits in this marine business.   Because,"Sep 29, 2022 · 4:50 PM UTC",0,0
https://twitter.com/hyperfix8ing/status/1575528358259007488#m,"No, it’s the right idea Mind Ya Business","Sep 29, 2022 · 4:50 PM UTC",6,0
https://twitter.com/StoneAtwine/status/1575528087281758220#m,Good founders already know a lot about their business and markets. But a good conversation ignites and sharpens good ideas. VC checkins are great.,"Sep 29, 2022 · 4:49 PM UTC",4,0
https://twitter.com/bruce_breuer/status/1575527742262505479#m,"Never having worked in the private sector and drawing a paycheck from a job, other than the Hunter overrides, and spending 50 years in public office, he has no idea what it takes to start, build, and run a business.","Sep 29, 2022 · 4:47 PM UTC",1,1
https://twitter.com/tanvir_riad/status/1575527698252046337#m,i have a great idea for your photography business.,"Sep 29, 2022 · 4:47 PM UTC",0,0
https://twitter.com/KeitumetsePule/status/1575527488167739394#m,"The @Unlocked_ZA #YouthX Awards are open so if you are a young person with a dope business (idea) that has incredible potential to shake things up, head over to their website and apply! I was the inaugural overall winner last year & we used those funds to build @Legalstandpnt ⚖️","Sep 29, 2022 · 4:46 PM UTC",2,0
https://twitter.com/RomerBdrsr373/status/1575527118544703488#m,Th entire White house is clueless and they are doing irreparable damage to the world economy> they have no idea hoe the world really operates and they can't even speak intelligibly about anything. She has no business being our representative in any way.,"Sep 29, 2022 · 4:45 PM UTC",0,0
https://twitter.com/msboogieman22/status/1575526944396832772#m,OMG. THIS WOMAN IS SAYING NOTHING BUT NONSENSE. SHE CAN'T SEEM TO HAVE A ACTUAL PLAN OR IDEA TO HELP W/ ANYTHING. ITS ALL DEFLECTING. THIS LADY HAS NO BUSINESS IN THE VP POSITION JUST LIKE JOE. CLEARLY PROVEN BY THEIR OWN WORDS AND ACTIONS.,"Sep 29, 2022 · 4:44 PM UTC",0,0
https://twitter.com/LevitheWilson/status/1575526935660097536#m,Oil companies knew that their business was causing global warming decades before. They literally spent millions suppressing the idea and paying propaganda groups to obfuscate the science. We are living with the direct consequences.,"Sep 29, 2022 · 4:44 PM UTC",1,1
https://twitter.com/electronhauler/status/1575526871826984961#m,@benlakoff Saw the new RV show '3 ideas' the interview with Larry Lepard was great. His co Q2 newsletter also very informative for those with interest in the AU AG + Mining business https://www.ema2.com/media/documents/q2-2022-letter.pdf,"Sep 29, 2022 · 4:44 PM UTC",0,0
https://twitter.com/InstantArcade/status/1575526652573937669#m,"Business idea: 3D Printer tuner Like a piano tuner, someone comes to your house and tunes your 3D printer hardware and software to get a perfect first layer.","Sep 29, 2022 · 4:43 PM UTC",20,1
https://twitter.com/Elrr18235880/status/1575526568897781760#m,It’s probably a bad idea to fly a Trump flag at a business because Biden voters buy things too.,"Sep 29, 2022 · 4:43 PM UTC",1,0
https://twitter.com/asad_educate/status/1575526247366393859#m,I just published Overall BEST Business idea to start with a $100 investment. https://link.medium.com/Zp7rme5CFtb,"Sep 29, 2022 · 4:41 PM UTC",0,0
https://twitter.com/T51Majestic/status/1575526176138956800#m,Need a storefront sign that makes an impact?  Custom dimensional signs help make your business stand out!  Talk to us about design ideas today:  ☎️ (951) 735-5001  🌐 https://www.majesticsignstudio.com/get-a-quote/ #MajesticSignStudio #customsigns #OrangeCounty #Supportlocalbusiness,"Sep 29, 2022 · 4:41 PM UTC",0,0
https://twitter.com/PaulSloane/status/1575526138549608452#m,An idea from Medicine which is important for business - the random controlled trial dld.bz/eS7Ru #innovation,"Sep 29, 2022 · 4:41 PM UTC",0,0
https://twitter.com/BDallmanDEI/status/1575525831648038914#m,I’ve been drawing and designing bulk sites since 2011. I have always enjoyed the challenge of building upon an idea with a customer.  Seeing it all come together and helping their business grow. #bulkseed #seedtreater #seedindustry #TheDEIdifference @DirectEntInc @USC_LLC,"Sep 29, 2022 · 4:40 PM UTC",7,0
https://twitter.com/idea_ball/status/1575525503905464326#m,Nasty business Ben,"Sep 29, 2022 · 4:38 PM UTC",1,0
https://twitter.com/deximaging/status/1575525315387936772#m,Help reduce your effect on the #environment: 50 ideas for sustainability at work and in your business. https://bit.ly/3cWIrNR #DoBusinessBetter,"Sep 29, 2022 · 4:38 PM UTC",0,0
https://twitter.com/cashextractor/status/1575525193950306305#m,"Travelling is actually a hack for business ideas.   When I go to new countries, have experiences then your drive goes through the roof.   Also just get random ideas about biz from speaking and listening to new people","Sep 29, 2022 · 4:37 PM UTC",0,1
https://twitter.com/aambergabrielle/status/1575525126241673217#m,I have a business idea,"Sep 29, 2022 · 4:37 PM UTC",0,0
https://twitter.com/ryan_tarvers/status/1575525109418250240#m,Most of them CANNOT afford a daily driver actually. Do you got any idea how stupid of a business move that also is. Why invest in something that after your done playing will have given you ZERO return. Most these guys aren't the rich people you think 😂,"Sep 29, 2022 · 4:37 PM UTC",0,1
https://twitter.com/3sixtymgt/status/1575524678348820481#m,"I've been listening to the struggles that people are having in the workplace. Thank you to Forbes Business Council and Forbes for allowing me to share my thoughts on the idea that so many are working in ""micro-toxic"" work environme…https://lnkd.in/e58x2rpZ https://hubs.li/Q01nsvkt0","Sep 29, 2022 · 4:35 PM UTC",0,0
