link,text,date,Likes,Comments
https://twitter.com/RashtraNews/status/1498535414457671680#m,Delhi’s Govt School Students to Pitch Over 100 Start-up Ideas to Investors on March 5 https://www.rashtranews.com/delhis-govt-school-students-to-pitch-over-100-start-up-ideas-to-investors-on-march-5/,"Mar 1, 2022 · 5:47 AM UTC",0,0
https://twitter.com/Besthomeworkwr1/status/1498513085346115588#m,Business Finance Homework Help Start-Up Business Idea Project  Please share the following information https://besthomeworkservices.com/business-finance-homework-help-13500/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,"Mar 1, 2022 · 4:18 AM UTC",0,0
https://twitter.com/4Ronnie7/status/1498508485855645699#m,Vo gutter gas invention kia tha modiji ne uska kya hua? No one took that idea as a start-up?,"Mar 1, 2022 · 4:00 AM UTC",2,1
https://twitter.com/Harshasofficial/status/1498500959512588291#m,"If your start-up idea is logical and practical don't pursue it...go for the vice versa and you will have a creation, disruption and reality 😀","Mar 1, 2022 · 3:30 AM UTC",2,1
https://twitter.com/EastMojo/status/1498495767807410177#m,"#National | Sisodia, who also holds the Education portfolio, said 51,000 start-up ideas were submitted by the students in the Business Blasters' initiative, out of which 1,000 were shortlisted for the second round of the programme. https://www.eastmojo.com/news/2022/03/01/delhis-govt-school-students-to-pitch-over-100-start-up-ideas-to-investors-on-mar-5/","Mar 1, 2022 · 3:10 AM UTC",0,0
https://twitter.com/dave_beaty/status/1498494478398676995#m,"So, does her start-up sequence work, or are you just guessing? She goes through the ignition sequence. I have no idea how to start a Russian BTR APC.  If I was a UKR insurgent, having this would be a pretty cool tutorial.","Mar 1, 2022 · 3:04 AM UTC",0,0
https://twitter.com/heyerynrochelle/status/1498476368388145152#m,12 Logo Design Ideas for Business and Branding Tips for Your Start-up —Creative Market Blog  “A logo is an essential part of your company’s overall image.” https://creativemarket.com/blog/logo-design-ideas-for-business,"Mar 1, 2022 · 1:53 AM UTC",0,0
https://twitter.com/RRollplaying/status/1498408668345225216#m,"Shitty Character Idea:  An artificer who is tired of working for a big technological corporation, and is now adventuring to gather funds to create their own tech start-up. #DnD","Feb 28, 2022 · 9:24 PM UTC",114,6
https://twitter.com/powerofyouNE/status/1498404989605138434#m,"🎤Would you like some training on how to present the ideas about your company? About your ideas? Your start-up? 🎤Basically, would you like to be better at presenting?  C’mon, you know you want to😉 #publicspeaking #presentation #NewcastleUnited https://pg_speech_critique.eventbrite.com","Feb 28, 2022 · 9:09 PM UTC",0,0
https://twitter.com/powerofyouNE/status/1498402791274029066#m,Would you like to impress your bosses and colleagues with your impressive presentation skills and be the one for the next promotion?   Would you like some training on how to present the ideas about your company? About your ideas? Your start-up?  Basicall…https://lnkd.in/d_rH-T2N,"Feb 28, 2022 · 9:00 PM UTC",0,0
https://twitter.com/LindseyNagy/status/1498342999268413444#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Feb 28, 2022 · 5:03 PM UTC",2,0
https://twitter.com/IpoolaIyanuolu2/status/1498333245594914816#m,"Do you also know that there are investors looking for investment opportunities and businesses to give money to?  The question is, do you know how to access these people and the funds available? If You Are A Business Owner, Entrepreneur, Start-up Founder, This idea is for you.","Feb 28, 2022 · 4:24 PM UTC",0,0
https://twitter.com/eduvast/status/1498314739775983617#m,Delhi’s govt school students to pitch over 100 start-up ideas to investors @msisodia https://www.eduvast.com/education/delhis-govt-school-students-to-pitch-over-100-start-up-ideas-to-investors/,"Feb 28, 2022 · 3:10 PM UTC",0,0
https://twitter.com/SolveoCo/status/1498302292499521536#m,Building a successful start-up is all about 👇   - Finding the right audience for your idea. - Providing value to them.,"Feb 28, 2022 · 2:21 PM UTC",0,0
https://twitter.com/NickChopperDigg/status/1498287223950950411#m,Is It A Good Idea to Leave Your Job and Start a Start-Up? #entrepreneur https://medium.com/@heil_marg/is-it-recommended-to-leave-your-job-and-start-a-start-up-9fc00d4f85ee,"Feb 28, 2022 · 1:21 PM UTC",0,0
https://twitter.com/LancsUniWIP/status/1498282270427435014#m,"Are you thinking about a start-up or a Start-up Visa? Got an idea but you're not sure if it'll work? 🤔⁠ ⁠ We’re always keen to see what you are working on, and will try to answer any questions you might have.⁠ ⁠ Find out more and book your place 🔗 https://bit.ly/WIPSUS","Feb 28, 2022 · 1:01 PM UTC",1,0
https://twitter.com/DiscoveryMosti/status/1498275851686797315#m,Delhi’s govt school students to pitch over 100 start-up ideas to investors on March 5 discoverymosti.com/2022/02/2…,"Feb 28, 2022 · 12:36 PM UTC",0,0
https://twitter.com/halloclub/status/1498267947462115334#m,"We at #Halloclub are proud to announce the launch of our first free event as part of our Startup Investor Forum, #HalloIndiaPitchFest wherein entrepreneurs can pitch their start-up ideas to our cherry-picked investors!","Feb 28, 2022 · 12:04 PM UTC",1,1
https://twitter.com/TeessideUni/status/1498256169697218567#m,Do you have fresh ideas for a start-up business or a ground-breaking new product or service?   The Get Started Programme ran by @startupteesside can help you to explore entrepreneurship and catapult your ideas from paper to product.   Start your journey 👉 https://bit.ly/3HIq50p,"Feb 28, 2022 · 11:18 AM UTC",2,0
https://twitter.com/VPickr/status/1498255798731829249#m,DELHI: GOVT SCHOOL STUDENTS TO PITCH START-UP IDEAS AT INVESTMENT SUMMIT ON 5 MARCH #JMA | CMP 68 | 200DMA 64 | 52w HL 93:29 https://www.livemint.com/news/india/delhi-govt-school-students-to-pitch-start-up-ideas-at-investment-summit-on-5-march-11646043365018.html,"Feb 28, 2022 · 11:16 AM UTC",0,0
https://twitter.com/AAPReport/status/1498255620239101954#m,"Delhi’s govt school students to pitch over 100 startup ideas to investors on March 5  51,000 start-up ideas were submitted by the students in the '#BusinessBlasters' initiative, out of which 1,000 were shortlisted for the second round of the programme https://indianexpress.com/article/education/delhis-govt-school-students-to-pitch-over-100-startup-ideas-to-investors-on-mar-5-7794750/","Feb 28, 2022 · 11:15 AM UTC",7,0
https://twitter.com/FinancialXpress/status/1498255543227789318#m,"Sisodia said 51,000 start-up ideas were submitted by the students, out of which 1,000 were shortlisted for the second round.  #StartUp #Delhi https://www.financialexpress.com/education-2/delhis-govt-school-students-to-pitch-over-100-start-up-ideas-to-investors-on-march-5/2446969/","Feb 28, 2022 · 11:15 AM UTC",2,0
https://twitter.com/AAPReport/status/1498253471019003905#m,Delhi's govt school students to pitch over 100 start-up ideas to investors on Mar 5  About 500 to 700 students behind these ideas will be given direct admission to BBA programmes in state universities and colleges theweek.in/wire-updates/busi…,"Feb 28, 2022 · 11:07 AM UTC",3,0
https://twitter.com/ieeducation_job/status/1498253099147804678#m,"Sisodia, who also holds the Education portfolio, said 51,000 start-up ideas were submitted by the students in the ‘Business Blasters’ initiative, out of which 1,000 were shortlisted for the second round of the programme. @msisodia https://indianexpress.com/article/education/delhis-govt-school-students-to-pitch-over-100-startup-ideas-to-investors-on-mar-5-7794750/","Feb 28, 2022 · 11:05 AM UTC",7,0
https://twitter.com/VPickr/status/1498252043706052609#m,DELHI: GOVT SCHOOL STUDENTS TO PITCH START-UP IDEAS AT INVESTMENT SUMMIT ON 5 MARCH #JMA | CMP 68 | 200DMA 64 | 52w HL 93:29 https://www.livemint.com/news/india/delhi-govt-school-students-to-pitch-start-up-ideas-at-investment-summit-on-5-march-11646043365018.html,"Feb 28, 2022 · 11:01 AM UTC",0,0
https://twitter.com/sameepshastri/status/1498251448202657797#m,Delhi: Govt school students to pitch start-up ideas at investment summit on 5 March dlvr.it/SKnlG9,"Feb 28, 2022 · 10:59 AM UTC",0,0
https://twitter.com/TradeBrainsNews/status/1498236855615045632#m,Delhi's govt school students to pitch over 100 start-up ideas to investors on Mar 5 https://tradebrains.in/features/dl-sisodia-summit/ #TradebrainsNews #News #Business,"Feb 28, 2022 · 10:01 AM UTC",0,0
https://twitter.com/adamsmartcity/status/1498216150966099969#m,"The AMS Start-up Booster is back! This three month program from @AMS_institute is for all ambitious students, researchers, and young professionals who have awesome business ideas that could impact city life and solve metropolitan challenges.  https://bit.ly/353JB96","Feb 28, 2022 · 8:39 AM UTC",0,0
https://twitter.com/iamdopecode/status/1498140634636423168#m,Thank you so much :)  Here is a list of my 5 favorite books with priority  1. Make Time 2. The 5 am Club 3. How To Talk To Anyone 4. The 4-Hour Work Week 5. 48 Hour Start-Up: From Idea To Launch In 1 Weekend,"Feb 28, 2022 · 3:38 AM UTC",1,1
https://twitter.com/edvtaunton/status/1498042508286308354#m,"Our experiential courses bring people together to gain skills, connections & support to make ideas real & help create a fairer future. 'Start-Up' is free, part-time, for 18-35 YOs. Gain real experience by setting up a real social enterprise. Apply now: edventuretaunton.org","Feb 27, 2022 · 9:09 PM UTC",0,0
https://twitter.com/vivekrohra1111/status/1497999434751549440#m,"Start-up idea: A dart gun that shoots scary dogs, cats or other animals and makes them unconscious for a few hours in seconds.","Feb 27, 2022 · 6:17 PM UTC",3,1
https://twitter.com/Adityaaaasen/status/1497990815591059456#m,Start-up idea- An app that's help my mom to decide what to cook!!!!!,"Feb 27, 2022 · 5:43 PM UTC",3,0
https://twitter.com/TheOxfordColle2/status/1497914163414577156#m,#IICOXFORD #MHRDInnovationCell  “ Start-up activity idea through Alumni Meet”,"Feb 27, 2022 · 12:39 PM UTC",0,0
https://twitter.com/e_nation/status/1497904591563862018#m,Working on your start-up this Sunday?  Download The StartUp Kit for all the guidance you need to:  💡 Find an idea 🔍 Spot a gap in the market 🚀 Start your own business  Download the kit ➡️ ow.ly/ERs250HPzyy  In partnership with @HSBC_UK @currysbusiness @QuickBooksUK 🙌,"Feb 27, 2022 · 12:00 PM UTC",0,0
https://twitter.com/sumitgupta480/status/1497900661110829057#m,Can be a good tech start-up idea.,"Feb 27, 2022 · 11:45 AM UTC",0,0
https://twitter.com/Offtejasvisurya/status/1497850518554611712#m,"In the last 7 years, there has been significant promotion of Ayurveda  From formation of @moayush to encouraging start-ups through Start-Up challenge, PM Sri @narendramodi govt. is identifying & supporting new age ideas to enhance our traditional medicine  #MannKiBaat   3/n","Feb 27, 2022 · 8:26 AM UTC",30,2
https://twitter.com/DEVANAN17684280/status/1497813871293198340#m,"@startupindia great idea of start-up India but at the same time worst implementation and over the time this will lead to great failure like mnrega, the amount of data asked to a one year startup is I think just not too fund them or have to have some Godfather in the system","Feb 27, 2022 · 6:00 AM UTC",0,0
https://twitter.com/andrewbusey/status/1497722244411371521#m,And having both models in your head gives you a better chance of finding the right steps towards the aspirational goals you have for your start-up.   This may give you a better idea which rock you need to jump to when you have to quickly change paths to adapt.,"Feb 26, 2022 · 11:56 PM UTC",4,0
https://twitter.com/TheCFB_Fanatic/status/1497705236613537794#m,"Once we arrived at the truckers' rally for freedom,  we started shouting for my sweet Bradley. Suddenly, a bag was thrown over my head and I was tossed in the back of a van. I immediately assumed this was the KGB.  Back in '72 I scammed soviet investors for my first start-up idea","Feb 26, 2022 · 10:48 PM UTC",0,1
https://twitter.com/reetaishk/status/1497659263505743873#m,"Start-up idea: You will see Cards for crypto currency rolling into the market within years.  Like @sliceit_, @TheJupiterApp, @Bank_on_Fi, etc. offering for banking.","Feb 26, 2022 · 7:46 PM UTC",2,1
https://twitter.com/binno_james/status/1497615418063831042#m,"Waoh,  Great start-up idea😄","Feb 26, 2022 · 4:51 PM UTC",0,0
https://twitter.com/LarysaHale/status/1497515540713066496#m,Does your team not believe in your idea of a start-up? Does your team not believe in the passion of your start-up?   Find out more- https://zcu.io/DyrS,"Feb 26, 2022 · 10:15 AM UTC",0,0
https://twitter.com/3Dnatives/status/1497496746972401664#m,"La start-up hollandaise RAW Idea BV a récemment développé Tanaruz, un projet qui offre aux utilisateurs la possibilité de concevoir, via une application, leur propre bateau et de le personnaliser selon leurs envies.  https://pst.cr/r5jPu","Feb 26, 2022 · 9:00 AM UTC",1,0
https://twitter.com/ElonAnnounces/status/1497477444751687681#m,Start-up tycoon Elon Musk talks up details of his new idea: wireless rockets,"Feb 26, 2022 · 7:43 AM UTC",0,0
https://twitter.com/JobsMatchSK/status/1497474023042736129#m,Sitting on a great business idea?   Join @StandguideGroup this March for their Business Start-up Level 2 course to find out what it takes to run a successful business in 2022.   #businessstartup #level2   Find out more👉ow.ly/hwWN50I4oMy,"Feb 26, 2022 · 7:30 AM UTC",1,0
https://twitter.com/Snarkytrashpan2/status/1497413089909633025#m,"@RodAlzmann If you're still looking for ideas for the Weekly Wook, I'd really like to hear about what you look for on a balance sheet on a start-up, or once a company starts taking revenue for the first time. (Perfect example would be $amyzf)","Feb 26, 2022 · 3:27 AM UTC",3,0
https://twitter.com/Brandcraftergh/status/1497311360631197696#m,IDEAS TO START-UP A BUSINESS [PART – 1 ] https://mxblog24.com/ideas-to-start-up-a-business/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost #onlinebusiness #vaccinemandatetionday #worldsuicidepreven #content,"Feb 25, 2022 · 8:43 PM UTC",1,0
https://twitter.com/LindseyNagy/status/1497255619157544969#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Feb 25, 2022 · 5:02 PM UTC",3,0
https://twitter.com/brunelalumni/status/1497246189263204356#m,"New graduates can also apply for this fantastic opportunity to win £20,000 start-up funding for their business ideas! Check out the links below to get started... 💡📝","Feb 25, 2022 · 4:24 PM UTC",1,0
https://twitter.com/SmartBusinessRR/status/1497229325246078978#m,5 BUSINESSES THAT NEVER FAIL: Recession-proof business ideas for Start-up Entrepreneurs https://skillbeast.org/business/5-businesses-that-never-fail-recession-proof-business-ideas-for-start-up-entrepreneurs/,"Feb 25, 2022 · 3:17 PM UTC",1,0
https://twitter.com/TrinityPawling/status/1497227887849578499#m,"ALUMNI SPOTLIGHT: As a collegiate track athlete & entrepreneur, Miles Martin ’16 believes that relay teams are faster than individuals, & that's the idea behind @_relai, his start-up supply chain logistics company — set to launch this year! Read More 🔗 trinitypawlingthequad.org","Feb 25, 2022 · 3:12 PM UTC",9,0
https://twitter.com/YourPlastics/status/1497209601590243328#m,New at @K_tradefair in #Dusseldorf in october 2022: the start-up zone where newcomers showcase innovative developments and ideas for the #plastics and #rubber industries https://www.k-online.de/de/Presse/Pressematerial/Pressemeldungen/Neu_auf_der_K_2022_Die_START-UP_ZONE?local_lang=2 @IK_Verband @PlasticsEurope @VDMAonline,"Feb 25, 2022 · 1:59 PM UTC",8,0
https://twitter.com/AddisPowerhouse/status/1497207273873199106#m,"All profit made from the event will be used to fund start-up ideas by visually impaired women struggling economically, but with practical business ideas nonetheless.   Stay tuned!","Feb 25, 2022 · 1:50 PM UTC",4,0
https://twitter.com/DeepakT020295/status/1497186513565945867#m,Top 3 Cybersecurity Start-Up Ideas https://froodl.com/top-3-cybersecurity-start-up-ideas/,"Feb 25, 2022 · 12:27 PM UTC",0,0
https://twitter.com/khush_ll/status/1497169726589452289#m,People from Punjab are planning to go to Canada through ILET’s without any degree and here we are now searching for start-up ideas after watching Shark Tank India..,"Feb 25, 2022 · 11:20 AM UTC",1,0
https://twitter.com/Dir_Education/status/1497148149839777792#m,"We’re proud to share the innovation enriched beginning of round 2 of world's largest start-up program @BB_official2021.  Glimpses of the teams of our students, who are presenting their brilliant start-up ideas at different venues across Delhi. 👇🏻","Feb 25, 2022 · 9:55 AM UTC",47,1
https://twitter.com/Lord_Jasmy/status/1497145138702921729#m,"Nexstgo is an international start-up that creates revolutionary experience in technology through a wide range of commercial products including PCs, loT ideas as well as smart home, artificial intelligence and corporate solutions.   nexstgo.com/hk/en/ $JASMY #NEXSTGO","Feb 25, 2022 · 9:43 AM UTC",133,11
https://twitter.com/tt_edugraph/status/1497133706275741699#m,Jamia Millia Islamia constitutes an entrepreneurship cell to help students and alumni understand the start-up ecosystem and nurture business ideas. Read more: @ecelljmi @jmiu_official #Entrepreneurship #startups #ideas https://www.telegraphindia.com/edugraph/news/jamia-millia-islamia-launches-entrepreneurship-cell-for-students-and-alumni/cid/1853446?utm_source=twitter&utm_medium=social&utm_campaign=abpedu_twit,"Feb 25, 2022 · 8:57 AM UTC",32,0
https://twitter.com/Rohit_Ideas/status/1497128524121092097#m,"Shares of EV start-up Nikola surge on earnings beat, plans to generate revenue in 2022 https://ift.tt/29PgbJE Nikola said it expects to generate revenue of  between $90 million and $150 million in 2022 on deliveries of between 300 and 500 of EV semitrucks.  #RohitKadimisetty #…","Feb 25, 2022 · 8:37 AM UTC",0,0
https://twitter.com/amitabha_m/status/1497080395791097856#m,Now you’re getting your start-up idea!,"Feb 25, 2022 · 5:25 AM UTC",2,0
https://twitter.com/tusharaher20_/status/1497050303400607746#m,Now That's a Great Start-up Idea.,"Feb 25, 2022 · 3:26 AM UTC",0,0
https://twitter.com/Praveen43414194/status/1497043162690633733#m,start-up idea 💡💡  Most of the time we approach to 100% rule that is we totally focus on our product  Play 50 50 rule  Focus 50% on building your product and 50% on how to get customers,"Feb 25, 2022 · 2:57 AM UTC",3,0
https://twitter.com/Adityaaaasen/status/1497010772521619476#m,"All thosee who r giving start-up ideas daily on twitter naa, plzz yaarr u should meet ashneer Grover first....😌","Feb 25, 2022 · 12:49 AM UTC",2,0
https://twitter.com/Metafioso/status/1496965507081252869#m,Start-up idea. Third-party app that integrates music apps onto twitter spaces.,"Feb 24, 2022 · 9:49 PM UTC",2,0
https://twitter.com/alexxander_dev/status/1496912437601259529#m,Ojalá ahorita que voy a tener más tiempo libre se me ocurra una idea para una start-up digna de entrar a @ycombinator 🥲,"Feb 24, 2022 · 6:18 PM UTC",1,0
https://twitter.com/NicolaOnMission/status/1496877525242363908#m,"Everything changed in 2021, as I explain in this video about the importance of incorporating social business models, social business ideas, and purpose in your business start-up plan.  https://www.youtube.com/watch?v=qMnJoz1GNBw&t=47s  Get Clarity And Business direction here; https://missionmojowebinar.com/","Feb 24, 2022 · 3:59 PM UTC",0,0
https://twitter.com/RIEDELnet/status/1496862573710487560#m,Probably the smartest soccer ball in the world ⚽️💡 Riedel Communications partners up with sports tech start-up iotis! Their latest revolutionary idea is a smart soccer ball with an integrated sensor technology. Get the full scoop at: https://t1p.de/y3te1,"Feb 24, 2022 · 3:00 PM UTC",2,0
https://twitter.com/CBCSussex/status/1496847128991342599#m,A surprising number of finance options are available to get your start-up or ideas off the ground. How to find a cash injection. Advice for new and existing businesses. https://bit.ly/3Ia4NJ5 #startups #Sussex #funding,"Feb 24, 2022 · 1:59 PM UTC",0,0
https://twitter.com/AyreVentures/status/1496834321671413761#m,"Ayre Ventures made a significant investment to @Block_Dojo, a technology start-up incubator based in London. The investment will add more opportunities for entrepreneurs utilizing the #BSVBlockchain to finally launch their business ideas.  Read more here: https://fal.cn/3mqUM","Feb 24, 2022 · 1:08 PM UTC",1,0
https://twitter.com/ExeterLiveBette/status/1496832533241212930#m,"Calling 18-30-year-old #Devon entrepreneurs. Got a food or wellbeing business idea?  Introducing Founders for the Future, @StirToAction's new start-up scheme.  Apply by 28th Feb selgarsmill.co.uk/founders-f… #ExeterLiveBetter #TheBrilliantAlternative #ukcommunityrenewalfund @SchSocEnt","Feb 24, 2022 · 1:01 PM UTC",1,0
https://twitter.com/apurpleofficial/status/1496823976194048000#m,On-Demand #startup Ideas are gaining a lot of popularity as people are choosing convenient options.  Finding 14 #OnDemand app ideas for Business Ventures is no less than a reward for any businessman.  Are you curious to explore various start-up ideas?https://bit.ly/3Cq6mQn,"Feb 24, 2022 · 12:27 PM UTC",2,0
https://twitter.com/digitalprintmag/status/1496819736029667332#m,"Whether you're a start-up looking to scale up, or an established brand looking to reposition itself, this conference is the perfect breeding ground for ideas, networking and partnerships.  Book now to secure your seat.  24 March, IET London, Savoy Place  https://bit.ly/3yah1vU","Feb 24, 2022 · 12:10 PM UTC",1,0
https://twitter.com/DigitalLPack/status/1496819514645884929#m,"Whether you're a start-up looking to scale up, or an established brand looking to reposition itself, this conference is the perfect breeding ground for ideas, networking and partnerships.  Book now to secure your seat.  24 March, IET London, Savoy Place  https://bit.ly/3yah1vU","Feb 24, 2022 · 12:09 PM UTC",3,0
https://twitter.com/QUBCareers/status/1496772058168324097#m,"Meet Brendan, a recent Master’s graduate & recipient of the Electronics start-up INVENT award for his farm safety start-up Machine Eye. Do you have an innovative idea you want to put in the spotlight? Apply now for Invent 2022 ow.ly/KpNX50I2kBh 📆 Deadline: 25 March","Feb 24, 2022 · 9:00 AM UTC",4,0
https://twitter.com/buyclassified/status/1496762689728569346#m,5 Start-Up Ideas to Start With a PHP Classified Script @ https://bit.ly/3vcxuS0 #softwaredevelopment #Software #PHP #Developers #marketplace #Online #business,"Feb 24, 2022 · 8:23 AM UTC",1,0
https://twitter.com/albazi_ihsan/status/1496745289352466437#m,"The project received over 57  business ideas. Of which, 16  were selected from the most venerable people and provided #BMT to receive the Start-up grant in order to improve their living standards and boost the overall well-being of their society.","Feb 24, 2022 · 7:14 AM UTC",0,0
https://twitter.com/AIIA_NDelhi/status/1496707027225411584#m,"What's your start-up idea? Share with us and stand a chance to win 1 Lakh cash prize for first position and 50,000 for runner up and incubation support from us. Apply here: https://www.startupindia.gov.in/content/sih/en/ams-application/challenge.html?applicationId=61f90367e4b00f5d174a31c8","Feb 24, 2022 · 4:42 AM UTC",43,1
https://twitter.com/R4vonus/status/1496601334870523904#m,"cool still does not need 10 million dollars lol. IF they can show an actual write-up on why the company requires this much funding perhaps I'd buy into the start-up idea. Where are all these fundings being allocated too,etc??","Feb 23, 2022 · 9:42 PM UTC",0,0
https://twitter.com/alex_parrott/status/1496545397396983810#m,Sounds like a valid start-up idea to me,"Feb 23, 2022 · 6:00 PM UTC",0,0
https://twitter.com/dsawyer/status/1496541420223705090#m,"Very good idea. Not as sexy as trees, but smarter. I sense a start-up opportunity. Know any ambitious bioengineers?","Feb 23, 2022 · 5:44 PM UTC",0,1
https://twitter.com/unreal_joova/status/1496539921959555073#m,"Your business/Start-up idea is just any other idea bro.. matter of fact, your not the first to have it. But what matters is execution. You can worry about it getting stolen everyday but all you need to know, it's all about EXECUTION.. EXECUTION... 😐😐","Feb 23, 2022 · 5:38 PM UTC",0,0
https://twitter.com/Chimzzar1/status/1496537823830290444#m,"🧮 Start-Up Costs  Working out your startup costs gives you an approximate figure for your initial investment in the business. Armed with this figure, you can start looking at how much cash will be needed to kickstart your initial business idea.","Feb 23, 2022 · 5:29 PM UTC",1,1
https://twitter.com/RaviralaVishal/status/1496520212748947458#m,Start-up idea 👇,"Feb 23, 2022 · 4:19 PM UTC",0,0
https://twitter.com/BenadineNonye/status/1496514710761521152#m,Amazing Business Ideas with Little or No Start-Up Cost for Ladies https://worldmarketsite.com/amazing-business-ideas-with-little-or-no-start-up-cost-for-ladies/,"Feb 23, 2022 · 3:58 PM UTC",0,0
https://twitter.com/Mbavhie_jr/status/1496500961845649412#m,Start-up idea:  Transfer the money people think you have into your account🤔,"Feb 23, 2022 · 3:03 PM UTC",1,0
https://twitter.com/AEDBizLaunch/status/1496500553760874504#m,"Do you have a viable business idea, part-time business you want to grow, or start-up operating for under a year? Apply for the Spring 2022 Entrepreneur Training for Success (ETS) Course. For more information head over to https://bit.ly/ETSSpring2022.","Feb 23, 2022 · 3:01 PM UTC",0,0
https://twitter.com/SEBmagazine/status/1496485763395080196#m,"ICYMI: Kent Libraries’ Business & IP Centre @BIPCKent in Maidstone is now open for start-up businesses, SMEs, inventors and anyone with a business idea. https://www.southeastbusiness.com/section/news/bipc-kent-is-ready-to-support-county-businesses #businesses #SouthEastBusiness #SMEs #Maidstone #businesssupport","Feb 23, 2022 · 2:03 PM UTC",0,0
https://twitter.com/ryan_c_walsh/status/1496476204148400136#m,"Focus is probably the most underrated quality of a start-up. So many ideas, so much opportunity, so easy to get distracted.","Feb 23, 2022 · 1:25 PM UTC",0,0
https://twitter.com/Nassim_Qo/status/1496476090809921540#m,"In the beginning of February, I had the opportunity to meet Myriam, who introduced me to her exciting idea. A few days later, she asked me to join as the co-founder for the start-up.","Feb 23, 2022 · 1:24 PM UTC",7,1
https://twitter.com/maz225/status/1496469769222070274#m,thats a 1M start-up idea here 😂,"Feb 23, 2022 · 12:59 PM UTC",1,0
https://twitter.com/apurpleofficial/status/1496461839986835458#m,On-Demand #startup Ideas are gaining a lot of popularity as people are choosing convenient options.  Finding 14 #OnDemand app ideas for #Business Ventures is no less than a reward for any businessman.  Are you curious to explore various start-up ideas?https://bit.ly/3CBIucm,"Feb 23, 2022 · 12:28 PM UTC",1,0
https://twitter.com/_riishav/status/1496460195538829313#m,@theyashjha  Bro start-up idea for the new tech,"Feb 23, 2022 · 12:21 PM UTC",1,1
https://twitter.com/strwbilly/status/1496456714710831109#m,It's a good point. I believe the idea includes trying different vehicles in sim. But the short article you're responding to is obv not an exhaustive discussion of AV simulation. It's an intro to a controversial new approach by one new start-up (tho Urtasun knows what she's doing),"Feb 23, 2022 · 12:07 PM UTC",0,2
https://twitter.com/realAmitPathak/status/1496455931479347203#m,Great start-up idea! 👍🏻,"Feb 23, 2022 · 12:04 PM UTC",0,0
https://twitter.com/Startup_Port/status/1496455334080262146#m,"At our ""beyourpilot Open House"" on 5 April, you can exchange ideas and network with experienced and aspiring founders in English. It doesn't matter whether you're already working on a concrete idea or just want to get a taste of the start-up world.🇬🇧🇺🇸 https://beyourpilot.de/en/kalender/details/beyourpilot-open-house-2022-04-05-17-00-439","Feb 23, 2022 · 12:02 PM UTC",3,0
https://twitter.com/polymath1959/status/1496440886250586113#m,"Silicon Valley has learnt little from Elizabeth Holmes While the Theranos founder awaits sentencing over defrauding investors, venture capital money continues to flow into wild start-up ideas. No broader reckoning has taken place.","Feb 23, 2022 · 11:04 AM UTC",0,1
https://twitter.com/amyCA24/status/1496436651337609217#m,Start-Up Idea: A robot that will slap me every time I make emotional decisions in trading. 🥲  Any one interested 😂,"Feb 23, 2022 · 10:47 AM UTC",1,0
https://twitter.com/GTAI_com/status/1496431424752205826#m,#Nocode programming can revolutionize the use of #Robotics - that's the idea behind high-flying German start-up @wandelbots. And investors are putting millions of 💶💶💶into this 🤖🤖🤖innovation.  https://www.marketsgermany.com/hot-german-robotics-firm-records-big-cash-influx/,"Feb 23, 2022 · 10:27 AM UTC",4,0
https://twitter.com/adamsmartcity/status/1496419311275098113#m,"The AMS Start-up Booster is back! This three month program from @AMS_institute is for all ambitious students, researchers, and young professionals who have awesome business ideas that could impact city life and solve metropolitan challenges.  https://bit.ly/353JB96","Feb 23, 2022 · 9:39 AM UTC",0,0
https://twitter.com/jasr789/status/1496391670249803777#m,"Billion dollar start-up idea... Perfect place to secure your crypto keys. Read Henri Charriere's Papillon🦋... it's ""the plan"".","Feb 23, 2022 · 7:49 AM UTC",1,0
https://twitter.com/AmanPundir1191/status/1496389616630648832#m,@BYJUS I have an start-up idea to disrupt your ecosystem of edtech. Either invest or buy my idea.,"Feb 23, 2022 · 7:41 AM UTC",0,0
https://twitter.com/ajitkhandale_/status/1496383761206104065#m,I don't know why so many people give start-up ideas on Twitter.  🤔🤔🤔   does anyone know their why ??? #startup,"Feb 23, 2022 · 7:17 AM UTC",1,0
https://twitter.com/rishi_aroraa/status/1496368920223416323#m,Start-Up Idea: A robot that will slap me every time I make emotional decisions in trading.😂😂😂,"Feb 23, 2022 · 6:18 AM UTC",13,1
https://twitter.com/jkshah59/status/1496368262816358401#m,Start-up Idea : An app that can detect your fake smile and broken heart.  #SharkTankIndia,"Feb 23, 2022 · 6:16 AM UTC",3,0
https://twitter.com/germanysimple/status/1496356659333058560#m,"Got a business idea? Execute it in Germany with the help of our experts. With massive business opportunities and high employment rates, Germany is the best place to start your start-up.  #GermanySimplified #germany #triptogermany","Feb 23, 2022 · 5:30 AM UTC",0,0
