link,text,date,Likes,Comments
https://twitter.com/UWEVentures/status/1653400205931212805#m,"Don’t miss the last Start-up Drinks of the academic year! Join us on 9/5/23 for a laid back evening of networking. Meet some of Bristol’s best and brightest, hear from an inspirational keynote speaker and have the chance to share your idea too! Sign up via the link in our bio 😊","May 2, 2023 · 2:05 PM UTC",2,0
https://twitter.com/West_BIC/status/1653386783755845632#m,"If you have an innovative business idea or are an early start-up, @EI_NewFrontiers can provide you with funding of up to €22,500 & support business  development!    ⏰ Submit your applications by Friday 12th May      Find out more 📷 https://lnkd.in/eupXhvE5","May 2, 2023 · 1:11 PM UTC",11,1
https://twitter.com/KingsIoPPN/status/1653379264362823681#m,"Meet the Idea Factory winner, Nasreen Hasan from #KingsIoPPN, who talks about her pitch-winning start-up, LaYas Life➡️https://www.kcl.ac.uk/idea-factory-winners-2023-layas-life #YourIoPPN @YourIoPPN","May 2, 2023 · 12:41 PM UTC",0,0
https://twitter.com/StrategicScient/status/1653365575081492480#m,Great day in Oban for Cait yesterday - guest speaker at @SAMSoceannews  Seaweed Academy after spending the morning with a budding entrepreneur with an amazing idea for sustainable development start-up!,"May 2, 2023 · 11:47 AM UTC",1,0
https://twitter.com/CentreEric/status/1653362731729424384#m,Turn your business idea into a successful start-up company!   #einf2023,"May 2, 2023 · 11:36 AM UTC",1,0
https://twitter.com/icanepal1/status/1653356607223521282#m,"Envisioning Nepal for the 21st Century  Share Your INNOVATION & START-UP Ideas. Get Support for Your Dream Project.  Date | Time: 12 May  Friday 2-3 PM Venue: ICA Training Centre, Koteshwor     #envisioningnepal #startup#innovation #Imaginenepal #icanepal #dreamprojects #support","May 2, 2023 · 11:11 AM UTC",4,0
https://twitter.com/Moiboo1/status/1653355601555230720#m,"To become a successful entrepreneur and to develop your start-up company into an overseas business, prepare & follow a steady path. For more details read our blog: https://www.moiboo.com/blog/business-ideas-to-get-you-started/ #businessideas #businesstips #SINGAPORE #Entrepreneur #ideas","May 2, 2023 · 11:07 AM UTC",1,0
https://twitter.com/supplymybiz/status/1653353932222070785#m,READY FOR BIZ! - Business Start-up Workshop in Hastings this May. Apply by Friday 12th May for the help you need to turn your business idea into a reality! Delivered by @ldbgroup #EastSussex; #Start-up Workshops #Hastings Library;  ow.ly/ROPj50NrbQl,"May 2, 2023 · 11:01 AM UTC",0,0
https://twitter.com/HysonsCA/status/1653353726566866949#m,"The start-up stage of a company is both exciting and hectic. We will quickly profile your business idea and advise you, freeing up your time to get on with the real work of developing the business. ow.ly/NOk050Ne5Qv","May 2, 2023 · 11:00 AM UTC",0,0
https://twitter.com/structures_hd/status/1653350732827877376#m,"Education & training through Entrepreneurial Skills Modules by heiSKILLS & hei_INNOVATION. It's suitable for all members of the university, who want to turn innovative business ideas into a start-up & are interested in innovation management. More info: https://www.uni-heidelberg.de/en/transfer/service-transfer/entrepreneurial-skills","May 2, 2023 · 10:48 AM UTC",3,0
https://twitter.com/SAGECompost/status/1653349590861754368#m,"SAGE Compost — From Waste to Wonder A start-up at the idea stage aimed at making the world more sustainable. A simple business model for our start-up which would guide its development in the future. Like, Share, Comment and Follow for updates. Coming Soon! Stay Tuned!","May 2, 2023 · 10:43 AM UTC",2,1
https://twitter.com/kiddus_/status/1653337437014224899#m,How would u react if ASAP Rocky walked up behind u and wiped his whole hand across ur face I bet this guy would b pitching him start-up ideas,"May 2, 2023 · 9:55 AM UTC",0,0
https://twitter.com/OpenUniCareers/status/1653323706167435264#m,"Have a great business idea and need some help to get started? Enter the Open Business Creators Fund competition by 19 May 2023 for your chance to win a funding grant of between £1000 - £10,000 for your business idea or start-up: https://opportunityhub.open.ac.uk/students/events/Detail/3148035/open-business-creators-fund @OUstudents","May 2, 2023 · 9:01 AM UTC",3,1
https://twitter.com/SenatorTimScott/status/1653172654902325250#m,Hunter was just 13 when he began his first start-up. He’s proof it’s never too early to take initiative and bring your ideas to life. #NationalSmallBusinessWeek,"May 1, 2023 · 11:00 PM UTC",83,16
https://twitter.com/devlikesbizness/status/1653144780690571268#m,"In comes @acquiredotcom (World’s #1 start-up marketplace)  Acquire, like Aladdin on his magic carpet, showed me a whole new world of small businesses that I had no idea existed! From developers selling pre-revenue projects to well-established businesses.","May 1, 2023 · 9:10 PM UTC",0,1
https://twitter.com/hakeemhak11/status/1653098895377850368#m,"African man will rather buy big car for the Girl friend than to pay the workers well. Easy to make it at Ur jurisdiction than here. U hav good business idea, but can't get good loan to start-up. Banks gives u a loan of 35% interest.","May 1, 2023 · 6:07 PM UTC",1,1
https://twitter.com/Iampatelajeet/status/1653081112753885184#m,"Aap mere start-up idea me invest karne wale the, kya hua?","May 1, 2023 · 4:57 PM UTC",0,1
https://twitter.com/LindseyNagy/status/1653067000468451329#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"May 1, 2023 · 4:01 PM UTC",0,0
https://twitter.com/Business_RDC/status/1652961523390722048#m,"From Idea to Business: Start-up Talks & Networking 18/5 6-9pm Do you have a business or app idea?  Visit https://orlo.uk/76dXb to book your FREE ticket today for this evening workshop. Spaces are limited, so register early to avoid disappointment!  @RochfordDC @BasforBusiness","May 1, 2023 · 9:01 AM UTC",0,0
https://twitter.com/UnemploydVoices/status/1652959047270760448#m,"You got skills🔥, NYDA provides funding for start-up businesses. Study the downloadable guides on CIPC for creating a company. Many business ideas on instagram. Design ur logo on CANVA website. We need to be the generation that creates a new private sector for the next generation","May 1, 2023 · 8:52 AM UTC",1,1
https://twitter.com/socaillygyan/status/1652871229601193985#m,"Best New Business Start Up Ideas Rs.20,000, And is Money Invested in An Unproven Or New Start-up Business. https://sociallygyan.com/best-new-business-start-up-ideas-rs-20000/ via @https://twitter.com/socaillygyan","May 1, 2023 · 3:03 AM UTC",0,0
https://twitter.com/Justhinkabout1/status/1652813389314310144#m,"If you are looking for a solution, how would one go about presenting  it to you? I have some deep rooted ideas and a start-up I’m working on that is somewhat in the vicinity of this problem. How could I present it  to you?","Apr 30, 2023 · 11:13 PM UTC",0,0
https://twitter.com/Hercules_Trader/status/1652746331062927361#m,Starting an #IndexFund comprised entirely of #AI   This isn’t at all what you think it will be but all will be revealed down the road   - Direct Start-Up  - Idea  - Product-to-Market  - Implementation - Existing   Future Prop {Input Data}   > Verify   > If Yes ✅   > If No ❌  BRB. Back to work 🫡,"Apr 30, 2023 · 6:46 PM UTC",5,0
https://twitter.com/Ted_Ladd/status/1652710315468156928#m,Does the lean start-up methodology make a difference to eager innovators who believe they have an incredible idea that must get into the marketplace before anyone else creates it? We decided to investigate the question empirically…https://lnkd.in/g8b8Mgr7 https://lnkd.in/gNbEkwSh,"Apr 30, 2023 · 4:23 PM UTC",0,0
https://twitter.com/falcon_saviour/status/1652701669241520129#m,"Start-up is not as attractive as the govt. advertise. This is all about valuation and investment, and a greater fool. And the one who pitches the idea is merely a servant in his own company.  By-pass route of the govt. to flit  😄","Apr 30, 2023 · 3:49 PM UTC",0,0
https://twitter.com/supplymybiz/status/1652689527696236545#m,READY FOR BIZ! - Business Start-up Workshop in Hastings this May. Apply by Friday 12th May for the help you need to turn your business idea into a reality! Delivered by @ldbgroup #EastSussex; #Start-up Workshops #Hastings Library;  ow.ly/ROPj50NrbQl,"Apr 30, 2023 · 3:01 PM UTC",0,0
https://twitter.com/supplymybiz/status/1652689527113228291#m,READY FOR BIZ! - Business Start-up Workshop in Hastings this May. Apply by Friday 12th May for the help you need to turn your business idea into a reality! Delivered by @ldbgroup #EastSussex; #Start-up Workshops #Hastings Library;  ow.ly/ROPj50NrbQl,"Apr 30, 2023 · 3:01 PM UTC",0,0
https://twitter.com/BuildingOut/status/1652597985967067136#m,"Are you on the path from employee to financial freedom?   At Building Out, we write content on this around the topics of:  1. Personal Finance  2. Productivity/Mindset  3. Business start-up  We cover these ideas every week in our free newsletter...","Apr 30, 2023 · 8:57 AM UTC",0,1
https://twitter.com/Zimbo2631/status/1652573374508351489#m,Business ideas: Anyone here wants to work in a start-up? As a co,"Apr 30, 2023 · 7:19 AM UTC",0,0
https://twitter.com/DynamicWebPaige/status/1652421987917266944#m,"🔐Free start-up idea, just ask + return:  Do you see any security vulnerabilities in this code?  How could I make this code more readable or concise?  How would I make this code more speedy?  Am I using up-to-date frameworks, libraries, and APIs?  ...before every commit. 💅","Apr 29, 2023 · 9:17 PM UTC",9,3
https://twitter.com/adamscrabble/status/1652406923885682690#m,"A discussion of India's Culture, Venture Capital/Start-up ecosystem, Public Markets, Defense Industry, Trade, Innovation and China with the authors of New Idea of India https://www.adamtownsend.me/investor-series-8-harsh-madhusudan-rajeev-mantri-a-new-idea-of-india/ #InvestorSeries","Apr 29, 2023 · 8:18 PM UTC",1,1
https://twitter.com/skpimcs/status/1652362711836274689#m,*Proud moment of S V Innovation Foundation*!!   S V Innovation Foundation is selected startup India Seed Funding scheme by Government of India and receiving an accumulative fund of 3 crore.  Seed Funding is an early stage of investment in a start-up or a new business idea.,"Apr 29, 2023 · 5:22 PM UTC",1,0
https://twitter.com/_Mirzapuri_/status/1652355728966057984#m,Drop some start-up idea 💡,"Apr 29, 2023 · 4:54 PM UTC",0,0
https://twitter.com/kendalcollege/status/1652344249910738945#m,"A big thank you to Martin Bell & Martin Stenton from PSL Print Management, who kindly supported our business learners pitching their business start-up ideas.  Stefanie Kelly was the main prize winner, landing the biggest share of the £425 sponsored by the ‘Dragons’! 😍","Apr 29, 2023 · 4:09 PM UTC",1,0
https://twitter.com/bentleyu/status/1652340739085312002#m,"Esther (Rothstein) Tetreault ’99, MBA ’03, owner of @trilliumbrewing, was one of the speakers at the ""Idea, Passion, Start-up!"" entrepreneurship event where students got the chance to learn from alumni how to go from idea to start-up to scale. #BeAForce","Apr 29, 2023 · 3:55 PM UTC",10,0
https://twitter.com/AllTheOpposites/status/1652320953895108609#m,Nudibranch is umiushi? That's so cool! This is my start-up idea for when I am rich!!! www,"Apr 29, 2023 · 2:36 PM UTC",1,1
https://twitter.com/ahmedtsid/status/1652289573303758849#m,Start-up Idea: Provide teaching & examination material to parents who are homeschooling their children.   Paying 1 lakh pa to schools and then having to pay more for home tuition. Insane.,"Apr 29, 2023 · 12:31 PM UTC",3,0
https://twitter.com/EntHubSkills/status/1652281886281019395#m,We're excited to be running our trademark business start-up session in Birkenhead @WirralLibraries on the 30th of May  😊  Come along and share your ideas with Business Advisor Paul. Book your spot now: ow.ly/v5R550NZMlZ,"Apr 29, 2023 · 12:01 PM UTC",3,0
https://twitter.com/Zimbo2631/status/1652226064200998912#m,Business ideas: Barriers launching a start-up,"Apr 29, 2023 · 8:19 AM UTC",0,0
https://twitter.com/VictorwinEko/status/1652223291665383426#m,"We can bridge the gap of unemployment by investing in start-up businesses and empowering traders to expand their markets and ideas. We know this, how we make this work is always the place where government and socialites fail.","Apr 29, 2023 · 8:08 AM UTC",0,0
https://twitter.com/profitsnack/status/1652118267392032771#m,3/ Here are three NoCode websites for building your own tools for free.   I have 3 start-up ideas for you in the next tweet,"Apr 29, 2023 · 1:11 AM UTC",0,1
https://twitter.com/jrcm282/status/1652052222690091011#m,"Costa Rica necesita que esas personas en sectores de transnacionales de tecnología de punta, si tienen una idea que surge de ver la necesidad en el mercado, que cabe dentro de un start-up.... tengan las facilidades suficientes para que se sientan seguras de intentarlo.","Apr 28, 2023 · 8:48 PM UTC",0,0
https://twitter.com/LawBill/status/1652036005828894729#m,"Start-up idea: Robo-bike, you peddle, we navigate.","Apr 28, 2023 · 7:44 PM UTC",1,0
https://twitter.com/bibaboomusic/status/1652025874286256135#m,"Calling all Ghanaian entrepreneurs! 📣 Do you have a business idea or expansion related to combating climate 💡change? Enter the Pitch to Save the World 🌍 Competition and win non-dilutive start-up capital 💸 of GHC 100,000 #ptstw #climate #climatechange #UN #SDGs #startups #fund","Apr 28, 2023 · 7:03 PM UTC",0,0
https://twitter.com/eleanor_panford/status/1652025809572339713#m,"Calling all Ghanaian entrepreneurs! 📣 Do you have a business idea or expansion related to combating climate 💡change? Enter the Pitch to Save the World 🌍 Competition and win non-dilutive start-up capital 💸 of GHC 100,000 #ptstw #climate #climatechange #UN #SDGs #startups #fund","Apr 28, 2023 · 7:03 PM UTC",1,0
https://twitter.com/BibahKezia/status/1652025595562172434#m,"Calling all Ghanaian entrepreneurs! 📣 Do you have a business idea or expansion related to combating climate 💡change? Enter the Pitch to Save the World 🌍 Competition and win non-dilutive start-up capital 💸 of GHC 100,000 #ptstw #climate #climatechange #UN #SDGs #startups #fund","Apr 28, 2023 · 7:02 PM UTC",1,0
https://twitter.com/RickDotNet/status/1652020298256924680#m,"Sorry to hijack. I see a lot of WP combinations up there.  I have a start-up idea involving WordPress, and I'm sitting on the domain wpx.io . If WP folks want to chat about it, let's connect.","Apr 28, 2023 · 6:41 PM UTC",2,1
https://twitter.com/seangraf/status/1652007286628335619#m,An entrepreneur said a rival olive oil start-up ripped off his big idea.  This Week’s Tiniest Social Media Drama Is About Olive Oil https://www.nytimes.com/2023/04/28/style/olive-oil-feud.html?smid=tw-share,"Apr 28, 2023 · 5:50 PM UTC",0,0
https://twitter.com/rashi__pandey_/status/1651996885794836480#m,date a guy from LinkedIn n he'll give you multiple start-up ideas 😭😭😭,"Apr 28, 2023 · 5:08 PM UTC",9,4
https://twitter.com/LindseyNagy/status/1651979687478845448#m,Do you have a #GrandEureka?! Share the big idea that you want to start-up and let @LindseyNagy / @NagyVentures know how we can help! LindseyNagy.com #GrandEurekas,"Apr 28, 2023 · 4:00 PM UTC",0,0
https://twitter.com/girijashankard1/status/1651979621775310848#m,SOA STUDENTS SHOWCASE START-UP IDEAS AT G20 EXHIBITION https://kalingavoice.com/odisha/soa-students-showcase-start-up-ideas-at-g20-exhibition/ @SOAUni01,"Apr 28, 2023 · 4:00 PM UTC",0,0
https://twitter.com/FaradayInst/status/1651956853230776323#m,"Fantastic mini MBA week for @FaradayInst #PhD researchers @imperialcollege, culminating in pitching 🔋 start-up ideas. Business models judged by panel of experts @CarolynAtBrill @BrillPower, Nick Smailes, entrepreneurs @nishantb0 & @bout_kieran @boutenergy. With thanks","Apr 28, 2023 · 2:29 PM UTC",12,1
https://twitter.com/St3am_Gray/status/1651955286175784963#m,"A late start-up, but we are live for Art Friday- planning to work on some emote ideas, wrapping up part of a commission, and sketching in general!  https://www.twitch.tv/steam_gray","Apr 28, 2023 · 2:23 PM UTC",4,0
https://twitter.com/OpenUniCareers/status/1651950258572738560#m,"Have a great business idea and need some help to get started? Enter the Open Business Creators Fund competition by 19 May 2023 for your chance to win a funding grant of between £1000 - £10,000 for your business idea or start-up: https://opportunityhub.open.ac.uk/students/events/Detail/3148035/open-business-creators-fund @OUstudents","Apr 28, 2023 · 2:03 PM UTC",2,0
https://twitter.com/Digital_Chowk/status/1651925127473528833#m,"Thanks, @AICRAINDIA for giving us the enormous opportunity to present our idea on this platform. It was an enthusiastic moment for us after winning an award for the ""Best Start-up Initiative in IT Sector.""  #digitallabourchowk #startups #digitalindia #success #opportunity","Apr 28, 2023 · 12:23 PM UTC",2,0
https://twitter.com/LifeAtLUMS/status/1651913147475988480#m,"Muhammad Saad talks about his first start-up, ""Looking back, I can say that the idea was very naive. I learned how challenging a startup can be, and how building an idea to reality is a difficult road to take.""  https://bit.ly/ALUMSChatEp9 #ALUMSChat","Apr 28, 2023 · 11:36 AM UTC",7,0
https://twitter.com/GrowthHubHOTSW/status/1651889405173411874#m,🚀 Somerset Launch Pad Start-Up Programme is here! Turn your innovative ideas into reality with this fully-funded 10-week initiative. Limited to just 10 entrepreneurs - don't miss out! Apply now soc.devon.cc/XNuDz💡🌟 #SomersetLaunchPad #StartupProgramme #Entrepreneurship,"Apr 28, 2023 · 10:01 AM UTC",0,0
https://twitter.com/pcastellary/status/1651868830715584513#m,"Curso gratuito ""Desarrolla tu idea de negocio con Lean Start-up"" para personas emprendedoras en @PalmaActiva","Apr 28, 2023 · 8:39 AM UTC",0,0
https://twitter.com/scrap9to5/status/1651861536644669440#m,Starting a business online is more accessible today than ever.  You don't need a groundbreaking idea.  All you need is to sell something people want to buy.  You don't need a lot of start-up money.  A website and marketing can get you started.  You don't need full-time employees.,"Apr 28, 2023 · 8:10 AM UTC",0,1
https://twitter.com/EducatedMoron/status/1651860697666686976#m,Start-up idea: Mock interview for bachelors looking for renting flats in Bengaluru.,"Apr 28, 2023 · 8:07 AM UTC",142,1
https://twitter.com/Mayhem247Ai/status/1651758626095214593#m,On Wednesday the NEAR Foundation announced a new project called Horizons that is essentially a start-up accelerator mixed with Uber. Which will allow anyone with the idea for a startup to essentially crowdfund funding and business advice from experts.,"Apr 28, 2023 · 1:21 AM UTC",0,0
https://twitter.com/alek_altu/status/1651695636448702464#m,"Las Start-up NO aprovechan todas las herramientas del mercado.  Muchas personas tienen ideas increíbles pero no saben como desarrollarlas.  En mi newsletter, explico 2 formas TOP para desarrolarse y desarrollar esas ideas.  https://alekaltu.substack.com/p/aprendizaje-1","Apr 27, 2023 · 9:11 PM UTC",0,0
https://twitter.com/tiddykarela/status/1651672867522891776#m,"So, if anyone reading this belongs to an IT background, hit me up & share ideas that you'd like to work on. I currently have resources that can sustain a small scale start-up & I'm good at marketing, scaling & getting investments. I just want out of the current things I'm doing.","Apr 27, 2023 · 7:41 PM UTC",1,0
https://twitter.com/StartUpAm1/status/1651671053045841920#m,"#StartUpAm: 15+ Mobile #Business #Ideas to Get Your #StartUp on Wheels Rolling  https://www.startupam.com/mobile-business-ideas/ The next time someone asks what your start-up is, just show them your mobile phone and tell them you don't know. 📱 #businessideas #smallbusiness https://www.startupam.com/mobile-business-ideas","Apr 27, 2023 · 7:34 PM UTC",0,0
https://twitter.com/Danny_MacD/status/1651629164170969088#m,"4 - ""Ideas are certainly of immense importance, but I have seen so many people attempting to create a start-up company become obsessed with proving that their idea is 'right' rather than obsessed with making money. And I have watched them wasting years doing it.""","Apr 27, 2023 · 4:47 PM UTC",0,1
https://twitter.com/emoabj/status/1651627074774286337#m,"We're in! Our start-up, WeRide Today, has applied for the Amsterdam start-up competition. Help us bring safer cycling to the city by voting for our idea which open until April 30, 2023 here: https://docs.google.com/forms/d/e/1FAIpQLSdJvNzkL7DVGNkgFjjDDYnBi9eAzn-ZpDVFUL26RzLeSBR7VA/viewform @WeRideToday #startupcompetition #cycling #Amsterdam","Apr 27, 2023 · 4:39 PM UTC",0,0
https://twitter.com/teamIPSE/status/1651625821910577153#m,"5] An #FLC would have unique requirements that only a genuine #freelancer could meet.  There are no fixed ideas, but it could include: 🔹Some start-up capital 🔹Appropriate business costs 🔹A minimum #salary","Apr 27, 2023 · 4:34 PM UTC",2,1
https://twitter.com/IGNITEUCC/status/1651624563598344194#m,We will be kicking off with the bi-annual IGNITE Awards & Showcase event shortly!  We're very excited to see our start-up founders present their ideas to the attendees tonight! Best of luck to all those involved!  #uccinnovates #igniteshowcase,"Apr 27, 2023 · 4:29 PM UTC",5,0
https://twitter.com/RegoAnita/status/1651621593834217473#m,What a start-up idea.  Criminality can also become a business.,"Apr 27, 2023 · 4:17 PM UTC",1,0
https://twitter.com/RWTHInnovation/status/1651598354017574914#m,#InnovatorsConnectTandem2023: Realize your start-up idea in #India in September | Together with @DWIH_NewDelhi we offer a 10-day program in India. Apply by 12 May! More information on the application: https://www.dwih-newdelhi.org/en/2023/04/03/call-for-applications-innovators-connect-tandem-2023/ @DAADIndia @DAAD_Germany @RWTH #EXISTPotentials #ESCNRW,"Apr 27, 2023 · 2:45 PM UTC",4,0
https://twitter.com/ekarami6969/status/1651595697333075969#m,@erm_labs Love the idea of having a start-up mate aka  @OrangeDAOxyz  Orange Buddy is quite a cool thing. 😎,"Apr 27, 2023 · 2:34 PM UTC",0,0
https://twitter.com/WorkStaysHQ/status/1651583562905186310#m,"🏢 The start-up scene in Budapest is booming, with creative co-working spaces and a welcoming community of like-minded professionals.   Meet inspiring people and collaborate on innovative ideas! 🤝💡","Apr 27, 2023 · 1:46 PM UTC",3,1
https://twitter.com/cgiAlexis/status/1651583233358807040#m,"Microsoft still practices E3; Embrace, Extend, Extinguish as a way to disguise Sherlocking  Your small start-up will get bought up, bloated, killed, and the ideas will magically find themselves merged in a different Microsoft project and you'll be left out in the cold","Apr 27, 2023 · 1:45 PM UTC",0,1
https://twitter.com/EMILICanada/status/1651577691303190528#m,"Today's the day! 🎉🔬 We can’t wait for the @umanitobasci Science Spark 3K Pitch Competition!   Join us at 1:30 as students share their innovative ideas with researchers, industry, and the Manitoba start-up community.   https://buff.ly/41pHXq0 #UMScience #UManitobaSci #STEM","Apr 27, 2023 · 1:23 PM UTC",4,0
https://twitter.com/sotolafactor/status/1651539277854003200#m,Start-up idea,"Apr 27, 2023 · 10:50 AM UTC",0,0
https://twitter.com/p06081998/status/1651531795807215617#m,"@elonmusk Hy can we make an start-up(Rexcorp-MP) for ""Asteroid mining"" Your Rocket's and my Idea it's win win for both of us !   What do you say ?","Apr 27, 2023 · 10:20 AM UTC",0,0
https://twitter.com/Fongit1/status/1651526661739773952#m,Are you a tech start-up with a passion for creating innovative solutions that will help the world achieve net-zero emissions? Do you want to collaborate with concrete companies to accelerate your vision and take your ideas to the next level?   https://gccassociation.org/innovandi/openchallenge/oc2023/,"Apr 27, 2023 · 10:00 AM UTC",1,0
https://twitter.com/HarlowBusiness/status/1651496406912471040#m,🚀FREE Event: From Idea to #Business 🚀 Start-up Talks & Networking 📆18 May ⏰6-9pm Want to take your exciting business idea to market? Join Idea to Business: Start-Up Talks & Networking to kickstart your business idea!   ⬇️Register here⬇️ bit.ly/3m3lC2L,"Apr 27, 2023 · 8:00 AM UTC",0,0
https://twitter.com/vmsiihe/status/1651489395923628033#m,"The Incubation & start-up cell organized a session titled ‘Finding your way as an Entrepreneur’ by Mr Ujjwal Tripathi, founder of Sweet Nation. The incubation centre & start-up cell is set up to encourage & nurture innovative ideas & inculcate start-up culture in the students.","Apr 27, 2023 · 7:32 AM UTC",2,0
https://twitter.com/CT_University/status/1651485815648706561#m,CT University brings the #Biggest #Startup #Conclave In the Region of #Kashmir 💯  We are here to help the budding entrepreneurs to pitch their start-up ideas in front of Angel #Investors and Venture Capitalists and provide funding support to the young #entrepreneurs.  #TeamCT,"Apr 27, 2023 · 7:17 AM UTC",9,1
https://twitter.com/phd_UniBasel/status/1651466262780735488#m,"Thinking about creating a start-up? Then take part in the Startup Weekend, a 3-day ideathon where groups of startup enthusiasts pitch their ideas, experience startup life and build new ventures. From May 5th till May 7th, 2023 at Westhive Co-Working Basel: https://buff.ly/3NkAepk","Apr 27, 2023 · 6:00 AM UTC",1,0
https://twitter.com/codepapercom/status/1651447873970503680#m,"A crazy idea for start-up growth:  Try using tools like @Asana, @SlackHQ, and @Trello to streamline your team's process.  These tools can help enhance collaborations and accomplish more in less time.  #startupgrowth #toolsforstartups #productivitytools","Apr 27, 2023 · 4:47 AM UTC",0,0
https://twitter.com/sannan_v/status/1651443553661329409#m,Start-up success according to @ycombinator boils down to two things: Team + Idea.,"Apr 27, 2023 · 4:30 AM UTC",3,1
https://twitter.com/dappsoverapps/status/1651374336194887680#m,Register now for the Start-up idea pitch and stand a chance to get investors and win $300 at the Dapps over Apps conference! https://docs.google.com/forms/d/e/1FAIpQLSfSzVyKak0koDBBZINUCIUOUU5pjiteyNG-6MLbVTAGUYRwFA/viewform,"Apr 26, 2023 · 11:54 PM UTC",2,0
https://twitter.com/workbc_cowichan/status/1651360648348024833#m,Do you have a business idea and start-up funds but are not sure where to start? Start by joining us at our Self-employment info session this coming Tuesday at 9 AM and  learn more! Call 250-748-9880,"Apr 26, 2023 · 11:00 PM UTC",0,0
https://twitter.com/GalenDShaffer/status/1651338312223981569#m,"A really good game to play:   ""Is this start-up accessing an underserved market or is it underpricing a non-standard segment?""  Just because you won the premium doesn't mean you won any profit (hab risk, truckers, whoever decided to insure that airbnb for home pools idea)","Apr 26, 2023 · 9:31 PM UTC",8,0
https://twitter.com/japborst/status/1651304835352756225#m,"Free start-up idea: Create a reverse-proxy to use the OpenAI API, but then with insights in usage per key (+ limits, etc.)  Terrible experience atm, where you have ZERO insight which key is resulting in your massive bill.","Apr 26, 2023 · 7:18 PM UTC",0,0
https://twitter.com/Payroll_Omaha/status/1651288817209339904#m,"Did you know nearly 75% of all start-ups fail within the first 3 years? Although starting a business is exciting, you deserve the best chance of bringing your ideas to fruition and surviving the initial start-up period. payrollprofessionalsomaha.co…","Apr 26, 2023 · 6:15 PM UTC",0,0
https://twitter.com/rashi__pandey_/status/1651272568996003840#m,ek start-up idea sochne ko,"Apr 26, 2023 · 5:10 PM UTC",1,1
https://twitter.com/prashantgy9/status/1651256844508332033#m,🤣🤣🤣 start-up idea shark tank ನಲ್ಲಿ ಟ್ರೈ ಮಾಡಿ,"Apr 26, 2023 · 4:08 PM UTC",1,0
https://twitter.com/ABVentures_abdn/status/1651248352569303040#m,Have you registered your interest for the Elevator Academic Accelerator? Its a great way to fast track your start-up business idea! Visit the webpage to find our more and register your interest: https://www.elevatoruk.com/accelera.../academic-accelerator/,"Apr 26, 2023 · 3:34 PM UTC",2,0
https://twitter.com/LboroEntNetwork/status/1651236665468264451#m,Are you a student entrepreneur looking for a collaborative workspace to work on your business idea?  LEN's Start-up Lab is now open for coworking space from 2pm every day. Join us and connect with like-minded individuals! #studententrepreneur #coworking #startuplab #LOUGHBOROUGH,"Apr 26, 2023 · 2:47 PM UTC",4,0
https://twitter.com/NotMengele/status/1651233771394351105#m,Start-up idea: An app that serves as a bulletin board for discourses that hot take specialists intend to start the next day.   It's not easy to think up witty takes on the spot for those of us who're getting old. So we can just see what's listed for tomorrow and start thinking.,"Apr 26, 2023 · 2:36 PM UTC",2,0
https://twitter.com/supplymybiz/status/1651179649152561153#m,READY FOR BIZ! - Business Start-up Workshop in Hastings this May. Apply by Friday 12th May for the help you need to turn your business idea into a reality! Delivered by @ldbgroup #EastSussex; #Start-up Workshops #Hastings Library;  ow.ly/ROPj50NrbQl,"Apr 26, 2023 · 11:01 AM UTC",0,0
https://twitter.com/Business_RDC/status/1651164782018408453#m,Do What You Love: Business Start-Up  27/5 10am-4pm  Are you an aspiring entrepreneur with a great business concept? Or maybe you're looking to scale an existing idea? Then you could be perfect for this FREE 1-day intensive start-up event. Book here: https://orlo.uk/8ln0s,"Apr 26, 2023 · 10:02 AM UTC",0,0
https://twitter.com/ivoarrey/status/1651142505897811974#m,"Director at the African Centre for Community and Development @ivoarrey  Arrey meets with Director at Better Tomorrow CIG and House of Talents, Elsie Foletia. They share ideas on a start-up aimed at improving food security and empowering vulnerable women.…https://lnkd.in/eYg7xnGg","Apr 26, 2023 · 8:33 AM UTC",1,0
https://twitter.com/AccdPage/status/1651141568600977409#m,Director at African Centre for Community and Development Ivo Arrey Mbongaya meets with Director at Better Tomorrow CIG/House of Talents Elsie Foletia. They share ideas on a start-up aimed at improving #food security and empowering #women. Contact arreymbongayaivo@gmail.com #SDGs,"Apr 26, 2023 · 8:30 AM UTC",0,0
https://twitter.com/BrentonEcc/status/1651128374339973121#m,We should also add in something they’ve had for a long time in Italy. If X number of unemployed people get together with a reasonable plan they can access start-up Capital to create a co-operative enterprise. NEIS is a sickly cousin of such an idea.,"Apr 26, 2023 · 7:37 AM UTC",0,0
https://twitter.com/Maricaquarsingh/status/1651113810889961473#m,"""You may have a business idea that can fill a gap in the market, or disrupt a particular industry, says Marica Quarsingh, founder of start-up Sea-Stematic, a cell-cultured seafood producer. Many large businesses began as small enterprises.."" https://www.justmoney.co.za/news/2023/04/26/11-tips-for-starting-a-small-business/","Apr 26, 2023 · 6:39 AM UTC",0,0
https://twitter.com/KumarKa16921363/status/1651104503251496963#m,"Sir one appointment, to discuss with you and share start-up ideas","Apr 26, 2023 · 6:02 AM UTC",0,0
